Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2,Strategy Daily Returns,Log returns
1993-03-30,14.7522,26.25,0.0028360642056757257,0.5,0.5619885714285714,-1.0,0.5619885714285714,-0.061500000000000554,0.1383562724014337,0.07685627240143314,-1.0,0.5534250896057348,0.0018744426494537642,0.001872688074055804
1993-03-31,14.8751,26.5,-0.0006639812558573155,0.5,0.5613245283018868,-1.0,0.5613245283018868,-0.12289999999999957,0.1383562724014337,0.015456272401434129,-1.0,0.5534250896057348,0.00037356459323201945,0.0003734948353516401
1993-04-01,15.3668,26.75,-0.0030377973847341977,0.5,0.5744598130841121,-1.0,0.5744598130841121,-0.4916999999999998,0.1383562724014337,-0.35334372759856614,-1.0,0.5534250896057348,-0.008389614776017318,-0.008425005677092107
1993-04-02,15.2439,26.875,-0.019985188929560138,0.5,0.5672148837209302,-1.0,0.5672148837209302,0.12289999999999957,0.06917813620071685,0.1920781362007164,-1.0,0.5534250896057348,0.004560378742101917,0.004550011721378009
1993-04-05,15.3054,27.25,0.0020369371518720314,0.5,0.5616660550458715,-1.0,0.5616660550458715,-0.061500000000000554,0.20753440860215056,0.14603440860215,-1.0,0.5534250896057348,0.0034316305005275475,0.0034257558924014253
1993-04-06,15.3668,27.375,-0.002558154091891751,0.5,0.5613442922374429,-1.0,0.5613442922374429,-0.06139999999999901,0.06917813620071685,0.007778136200717836,-1.0,0.5534250896057348,0.00018197961248047197,0.00018196305619934804
1993-04-07,15.3054,27.25,0.003552481985615863,0.5,0.5616660550458715,-1.0,0.5616660550458715,0.06139999999999901,-0.06917813620071685,-0.007778136200717836,-1.0,0.5534250896057348,-0.00018277671460538114,-0.00018279342030476655
1993-04-08,15.0595,26.625,-0.0020122778306301825,0.5,0.5656150234741784,-1.0,0.5656150234741784,0.24590000000000067,-0.3458906810035842,-0.09999068100358355,-1.0,0.5534250896057348,-0.0023987496792232978,-0.002401631288330002
1993-04-12,15.4898,27.0,0.014670958817355029,0.5,0.5736962962962964,-1.0,0.5736962962962964,-0.4303000000000008,0.20753440860215056,-0.22276559139785024,-1.0,0.5534250896057348,-0.005242801599392095,-0.005256593309617408
1993-04-13,15.5512,27.625,0.0018939610603618817,0.5,0.5629393665158371,-1.0,0.5629393665158371,-0.06139999999999901,0.3458906810035842,0.2844906810035852,-1.0,0.5534250896057348,0.006589062516006161,0.006567449531177189
1993-04-14,15.7971,27.75,-0.001247382885488868,0.5,0.5692648648648648,-1.0,0.5692648648648648,-0.24590000000000067,0.06917813620071685,-0.17672186379928384,-1.0,0.5534250896057348,-0.004058177554860917,-0.004066434303198944
1993-04-15,15.6742,27.75,-0.0005796713871548675,0.5,0.564836036036036,-1.0,0.564836036036036,0.12289999999999957,0.0,0.12289999999999957,-1.0,0.5534250896057348,0.0028302190944219942,0.0028262215651736543
1993-04-16,15.92,28.25,0.0012035573253941223,0.5,0.5635398230088495,-1.0,0.5635398230088495,-0.24579999999999913,0.2767125448028674,0.030912544802868258,-1.0,0.5534250896057348,0.0006998538556230078,0.0006996090721152814
1993-04-19,16.3503,29.125,-0.003302100278468778,0.5,0.5613836909871245,-1.0,0.5613836909871245,-0.4303000000000008,0.48424695340501794,0.05394695340501715,-1.0,0.5534250896057348,0.0011862913142962695,0.001185588226744688
1993-04-20,17.0879,30.25,-0.005288172223121279,0.5,0.5648892561983472,-1.0,0.5648892561983472,-0.7376000000000005,0.6226032258064517,-0.11499677419354881,-1.0,0.5534250896057348,-0.002429274940239191,-0.002432230416019171
1993-04-21,17.5797,31.25,-0.0033080943381618155,0.5,0.5625504,-1.0,0.5625504,-0.4917999999999978,0.5534250896057348,0.06162508960573698,-1.0,0.5534250896057348,0.0012620411267269096,0.0012612454222284074
1993-04-22,17.3953,30.875,-0.009444181214526282,0.5,0.5634105263157895,-1.0,0.5634105263157895,0.18440000000000012,-0.20753440860215056,-0.023134408602150436,-1.0,0.5534250896057348,-0.00047926796813258746,-0.00047938285373401077
1993-04-23,17.5182,31.0,-0.0055448578442431895,0.5,0.5651032258064517,-1.0,0.5651032258064517,-0.12290000000000134,0.06917813620071685,-0.053721863799284494,-1.0,0.5534250896057348,-0.0011072517900351723,-0.0011078652461738055
1993-04-26,17.1494,30.5,-0.008017778458100366,0.5,0.5622754098360656,-1.0,0.5622754098360656,0.36880000000000024,-0.2767125448028674,0.09208745519713285,-1.0,0.5534250896057348,0.0019326047168932421,0.0019307396389830356
1993-04-27,18.4402,32.875,0.010257676999272825,0.5,0.5609186311787072,-1.0,0.5609186311787072,-1.2908000000000008,1.31438458781362,0.023584587813619162,-1.0,0.5534250896057348,0.0004596023753901215,0.0004594967905686079
1993-04-28,18.0714,32.375,2.283026837091029e-05,0.5,0.5581899613899614,-1.0,0.5581899613899614,0.36880000000000024,-0.2767125448028674,0.09208745519713285,-1.0,0.5534250896057348,0.0018254514731900168,0.001823787361511729
1993-04-29,18.2558,32.875,0.001984240766891965,0.5,0.5553095057034221,-1.0,0.5553095057034221,-0.18440000000000012,0.2767125448028674,0.09231254480286727,-1.0,0.5534250896057348,0.0018054195280118297,0.0018037917171355301
1993-04-30,18.3787,33.125,0.002957639686171909,0.5,0.554828679245283,-1.0,0.554828679245283,-0.12289999999999779,0.1383562724014337,0.015456272401435905,-1.0,0.5534250896057348,0.00030010023360333153,0.0003000552125352766
1993-05-03,18.9934,33.875,0.0051436129943560616,0.5,0.5606907749077491,-1.0,0.5606907749077491,-0.6147000000000027,0.4150688172043011,-0.19963118279570158,-1.0,0.5534250896057348,-0.00377600197463327,-0.0037831490673864827
1993-05-04,18.5631,33.25,0.0035871038226718,0.5,0.5582887218045113,-1.0,0.5582887218045113,0.43030000000000257,-0.3458906810035842,0.08440931899641835,-1.0,0.5534250896057348,0.0016291115373605971,0.0016277859746244012
1993-05-05,18.1943,32.625,0.0010578796129330215,0.5,0.55767969348659,-1.0,0.55767969348659,0.36880000000000024,-0.3458906810035842,0.022909318996416017,-1.0,0.5534250896057348,0.0004507995780425157,0.00045069799843960433
1993-05-06,18.3173,32.75,-0.0028385429859181244,0.5,0.5593068702290076,-1.0,0.5593068702290076,-0.12300000000000111,0.06917813620071685,-0.05382186379928426,-1.0,0.5534250896057348,-0.001053939875405284,-0.0010544956605794918
1993-05-07,18.3787,33.125,-0.002145511623974805,0.5,0.554828679245283,-1.0,0.554828679245283,-0.06139999999999901,0.20753440860215056,0.14613440860215154,-1.0,0.5534250896057348,0.00283735748309639,0.0028333397823276647
1993-05-10,18.2558,33.375,0.0011072071269291328,0.5,0.5469902621722846,0.0,0.0,0.12289999999999779,0.1383562724014337,0.26125627240143146,-1.0,0.5534250896057348,0.005060085693063664,0.005047326483149276
1993-05-11,18.6246,33.5,0.0035168438790398326,0.5,0.5559582089552239,-1.0,0.5559582089552239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-12,18.1329,32.875,0.0009896982228507767,0.5,0.5515711026615969,-1.0,0.5515711026615969,0.4917000000000016,-0.3474738805970149,0.14422611940298669,-1.0,0.5559582089552239,0.0028275251363609694,0.0028235352064777865
1993-05-13,17.5797,31.75,-0.012601549062871698,0.5,0.5536913385826772,-1.0,0.5536913385826772,0.5532000000000004,-0.6254529850746269,-0.07225298507462652,-1.0,0.5559582089552239,-0.0014646954081339743,-0.0014657691230248759
1993-05-14,18.0714,32.75,0.0007510327052226984,0.5,0.5517984732824428,-1.0,0.5517984732824428,-0.4917000000000016,0.5559582089552239,0.06425820895522227,-1.0,0.5559582089552239,0.0012643927352497624,0.0012635940639072743
1993-05-17,18.4402,33.25,0.0018410560585282454,0.5,0.5545924812030075,-1.0,0.5545924812030075,-0.36880000000000024,0.2779791044776119,-0.09082089552238831,-1.0,0.5559582089552239,-0.0017570234884443918,-0.0017585688646540507
1993-05-18,18.0099,32.375,-0.00011354733232771252,0.5,0.5562903474903474,-1.0,0.5562903474903474,0.43030000000000257,-0.4864634328358209,-0.05616343283581832,-1.0,0.5559582089552239,-0.001114687790108114,-0.001115309516606424
1993-05-19,18.2558,33.25,0.016331214757942192,0.5,0.5490466165413534,0.0,0.0,-0.24590000000000245,0.4864634328358209,0.24056343283581844,-1.0,0.5559582089552239,0.0046706086078814124,0.0046597351594336095
1993-05-20,18.3173,33.5,0.006724885056970997,0.5,0.5467850746268657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-21,17.8255,32.5,-0.010597691858556857,0.5,0.5484769230769231,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-05-24,17.8255,32.125,0.004833089153704506,0.5,0.5548793774319066,-1.0,0.5548793774319066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-05-25,17.887,32.75,0.0018955237877129605,0.5,0.5461679389312977,0.0,0.0,-0.06149999999999878,0.34679961089494166,0.2852996108949429,-1.0,0.5548793774319066,0.005634212352527655,0.005618399545449416
1993-05-26,17.8255,32.625,0.010174200299617908,0.5,0.5463754789272031,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-05-27,18.1329,32.875,-0.002274108172198197,0.5,0.5515711026615969,-1.0,0.5515711026615969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-28,18.3787,33.25,-0.004919132454250352,0.5,0.5527428571428571,-1.0,0.5527428571428571,-0.24579999999999913,0.20683916349809883,-0.0389608365019003,-1.0,0.5515711026615969,-0.000754635241675663,-0.0007549201221792118
1993-06-01,18.3173,33.125,0.008052962702613797,0.5,0.5529750943396227,-1.0,0.5529750943396227,0.06139999999999901,-0.06894638783269962,-0.0075463878327006045,-1.0,0.5515711026615969,-0.00014669615924444676,-0.00014670692017842586
1993-06-02,18.0714,32.0,4.406839415516117e-05,0.5,0.56473125,-1.0,0.56473125,0.2458999999999989,-0.6205174904942965,-0.3746174904942976,-1.0,0.5515711026615969,-0.007481665990851017,-0.0075097940381083274
1993-06-03,17.3953,31.5,-0.0029789838326550466,0.5,0.552231746031746,-1.0,0.552231746031746,0.6761000000000017,-0.27578555133079846,0.40031444866920324,-1.0,0.5515711026615969,0.008187176449867436,0.008153843333238936
1993-06-04,16.7191,29.875,-0.005406855930381482,0.5,0.5596351464435146,-1.0,0.5596351464435146,0.6761999999999979,-0.896303041825095,-0.2201030418250971,-1.0,0.5515711026615969,-0.004723839323543048,-0.004735031914431562
1993-06-07,16.9035,30.125,-0.005279878598113186,0.5,0.5611120331950208,-1.0,0.5611120331950208,-0.18440000000000012,0.13789277566539923,-0.04650722433460089,-1.0,0.5515711026615969,-0.0009889157496964795,-0.0009894050494872828
1993-06-08,16.1044,28.75,-0.006678644277731571,0.5,0.5601530434782608,-1.0,0.5601530434782608,0.7991000000000028,-0.7584102661596958,0.04068973384030705,-1.0,0.5515711026615969,0.0009071514464647181,0.0009067402332609263
1993-06-09,16.043,28.875,0.00240317244429189,0.5,0.5556017316017315,-1.0,0.5556017316017315,0.06139999999999901,0.06894638783269962,0.13034638783269864,-1.0,0.5515711026615969,0.0029018742560376386,0.002897671946691304
1993-06-10,16.1659,29.25,-0.0008977064205364371,0.5,0.5526803418803419,-1.0,0.5526803418803419,-0.12290000000000134,0.20683916349809883,0.08393916349809749,-1.0,0.5515711026615969,0.0018482329646246688,0.0018465270836658765
1993-06-11,16.1659,29.375,0.004212230641060799,0.5,0.5503285106382979,-1.0,0.5503285106382979,-0.0,0.06894638783269962,0.06894638783269962,-1.0,0.5515711026615969,0.0015139443408606246,0.0015127994824826847
1993-06-14,16.5962,30.125,0.0010056203848680667,0.5,0.550911203319502,-1.0,0.550911203319502,-0.430299999999999,0.41367832699619767,-0.01662167300380135,-1.0,0.5515711026615969,-0.0003557629727789816,-0.0003558262714386752
1993-06-15,16.2274,29.75,-0.0032215513667130935,0.5,0.5454588235294118,0.0,0.0,0.36880000000000024,-0.20683916349809883,0.1619608365019014,-1.0,0.5515711026615969,0.0035226184277906405,0.0035164285396468275
1993-06-16,16.5962,30.5,0.00259595088157738,0.5,0.5441377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-17,16.7191,30.25,0.002477762799839134,0.5,0.5526975206611571,-1.0,0.5526975206611571,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-06-18,16.2274,29.125,-0.010894281830674757,0.5,0.5571639484978541,-1.0,0.5571639484978541,0.4917000000000016,-0.6217847107438017,-0.13008471074380012,-1.0,0.5526975206611571,-0.0028683093010248655,-0.0028724307831584283
1993-06-21,16.4118,29.5,0.005708522075796196,0.5,0.5563322033898305,-1.0,0.5563322033898305,-0.18440000000000012,0.2072615702479339,0.022861570247933782,-1.0,0.5526975206611571,0.0004979454137701807,0.0004978214800923458
1993-06-22,16.1044,28.625,-0.0006501149138911089,0.5,0.5625991266375545,-1.0,0.5625991266375545,0.30740000000000123,-0.48361033057851244,-0.1762103305785112,-1.0,0.5526975206611571,-0.00393947449727721,-0.003947254666843035
1993-06-23,15.6127,27.875,-0.006163417027746476,0.5,0.5600968609865471,-1.0,0.5600968609865471,0.491699999999998,-0.4145231404958678,0.07717685950413022,-1.0,0.5526975206611571,0.0017746824850274955,0.0017731095967094951
1993-06-24,15.6742,28.375,0.007709549205114463,0.5,0.5523947136563877,-1.0,0.5523947136563877,-0.061500000000000554,0.27634876033057854,0.21484876033057798,-1.0,0.5526975206611571,0.004877472470114735,0.004865616138258638
1993-06-25,15.7356,28.375,0.0021918552310289385,0.5,0.5545585903083701,-1.0,0.5545585903083701,-0.06139999999999901,0.0,-0.06139999999999901,-1.0,0.5526975206611571,-0.0013919556750531395,-0.0013929253452835552
1993-06-28,15.9815,28.625,0.009450289910194698,0.5,0.5583056768558952,-1.0,0.5583056768558952,-0.24590000000000067,0.13817438016528927,-0.1077256198347114,-1.0,0.5526975206611571,-0.002415020677136996,-0.002417941543154633
1993-06-29,16.2888,29.125,-0.0025927130519995956,0.5,0.5592721030042918,-1.0,0.5592721030042918,-0.3072999999999979,0.27634876033057854,-0.030951239669419373,-1.0,0.5526975206611571,-0.000681538203572909,-0.0006817705563118373
1993-06-30,16.1044,28.875,-0.00033288578996071294,0.5,0.5577281385281385,-1.0,0.5577281385281385,0.18440000000000012,-0.13817438016528927,0.04622561983471085,-1.0,0.5526975206611571,0.0010277064575052325,0.0010271787287597519
1993-07-01,15.92,28.5,-0.0033572373259351806,0.5,0.5585964912280702,-1.0,0.5585964912280702,0.18439999999999834,-0.2072615702479339,-0.02286157024793556,-1.0,0.5526975206611571,-0.0005146683981975587,-0.0005148008854375808
1993-07-02,15.4283,28.25,-0.007107286918788702,0.5,0.5461345132743363,0.0,0.0,0.4916999999999998,-0.13817438016528927,0.35352561983471054,-1.0,0.5526975206611571,0.008093850260534649,0.008061270732333507
1993-07-06,15.7356,28.375,-0.009940686184084946,0.5,0.5545585903083701,-1.0,0.5545585903083701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-07,15.8586,28.5,0.0031664921398197876,0.5,0.5564421052631578,-1.0,0.5564421052631578,-0.12299999999999933,0.06931982378854626,-0.05368017621145307,-1.0,0.5545585903083701,-0.00121014135278059,-0.0012108741650914702
1993-07-08,15.8586,28.5,0.01303483518915538,0.5,0.5564421052631578,-1.0,0.5564421052631578,-0.0,0.0,0.0,-1.0,0.5545585903083701,0.0,0.0
1993-07-09,15.6127,27.875,-0.0011820464158596167,0.5,0.5600968609865471,-1.0,0.5600968609865471,0.2458999999999989,-0.3465991189427313,-0.10069911894273242,-1.0,0.5545585903083701,-0.0023155770239109545,-0.0023182621182170626
1993-07-12,15.3668,27.375,0.0019396053300111404,0.5,0.5613442922374429,-1.0,0.5613442922374429,0.24590000000000067,-0.27727929515418503,-0.03137929515418436,-1.0,0.5545585903083701,-0.0007341594213202149,-0.0007344290483224378
1993-07-13,15.7356,28.125,-0.0019842382244616985,0.5,0.559488,-1.0,0.559488,-0.36880000000000024,0.41591894273127755,0.047118942731277313,-1.0,0.5545585903083701,0.0010742886036961947,0.0010737119686389746
1993-07-14,15.7356,28.125,0.004431239645685814,0.5,0.559488,-1.0,0.559488,-0.0,0.0,0.0,-1.0,0.5545585903083701,0.0,0.0
1993-07-15,15.2439,27.75,-0.001912599270897708,0.5,0.5493297297297297,0.0,0.0,0.4916999999999998,-0.20795947136563878,0.28374052863436106,-1.0,0.5545585903083701,0.006599553160666073,0.006577871450493126
1993-07-16,14.9366,26.75,-0.007754488727398368,0.5,0.558377570093458,-1.0,0.558377570093458,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-07-19,15.2439,27.375,0.0006279575886445343,0.5,0.556854794520548,-1.0,0.556854794520548,-0.3072999999999997,0.34898598130841124,0.04168598130841156,-1.0,0.558377570093458,0.000978110211864022,0.0009776321737612987
1993-07-20,15.3668,27.875,0.002865652217392878,0.5,0.55127533632287,-1.0,0.55127533632287,-0.12289999999999957,0.279188785046729,0.15628878504672944,-1.0,0.558377570093458,0.0036142987814274485,0.0036077828990973633
1993-07-21,15.6742,28.625,-0.00029066842763025846,0.5,0.5475703056768559,0.0,0.0,-0.30740000000000123,0.41878317757009353,0.1113831775700923,-1.0,0.558377570093458,0.002514338353064893,0.002511182692879411
1993-07-22,15.6742,28.75,-0.005988646232904848,0.5,0.5451895652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-23,15.9815,29.5,0.005809731351182457,0.5,0.5417457627118645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-26,16.5347,29.875,0.004441029850116074,0.5,0.5534627615062762,-1.0,0.5534627615062762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-27,16.7191,30.5,-0.0018945098330220844,0.5,0.5481672131147541,0.0,0.0,-0.18440000000000012,0.3459142259414226,0.1615142259414225,-1.0,0.5534627615062762,0.0034205274124543355,0.0034146907145012934
1993-07-28,16.7191,30.25,-0.00234524302572936,0.5,0.5526975206611571,-1.0,0.5526975206611571,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-07-29,16.4118,29.625,0.006797213694724746,0.5,0.5539848101265823,-1.0,0.5539848101265823,0.30730000000000146,-0.34543595041322317,-0.03813595041322171,-1.0,0.5526975206611571,-0.0008283796965302042,-0.0008287229925903861
1993-07-30,16.043,28.375,-0.00469740503326932,0.5,0.5653920704845815,-1.0,0.5653920704845815,0.36880000000000024,-0.6908719008264463,-0.3220719008264461,-1.0,0.5526975206611571,-0.0072509320731785785,-0.007277347851276
1993-08-02,16.1659,29.125,0.004497491661730635,0.5,0.5550523605150215,-1.0,0.5550523605150215,-0.12290000000000134,0.4145231404958678,0.29162314049586646,-1.0,0.5526975206611571,0.00643889038406979,0.00641824928584668
1993-08-03,16.043,29.125,-0.001956817239561204,0.5,0.550832618025751,-1.0,0.550832618025751,0.12290000000000134,0.0,0.12290000000000134,-1.0,0.5526975206611571,0.0027209528869996755,0.002717257795954419
1993-08-04,15.9815,28.625,-0.0016261796167817977,0.5,0.5583056768558952,-1.0,0.5583056768558952,0.06149999999999878,-0.27634876033057854,-0.21484876033057976,-1.0,0.5526975206611571,-0.004816534817360245,-0.0048281717025286846
1993-08-05,16.2274,29.125,-0.0009144948053876334,0.5,0.5571639484978541,-1.0,0.5571639484978541,-0.2458999999999989,0.27634876033057854,0.03044876033057964,-1.0,0.5526975206611571,0.000671381455679956,0.0006711561799754857
1993-08-06,16.3503,29.375,0.0012265698842677253,0.5,0.5566059574468085,-1.0,0.5566059574468085,-0.12290000000000134,0.13817438016528927,0.015274380165287926,-1.0,0.5526975206611571,0.0003340465817673788,0.00033399080062998
1993-08-09,15.6127,28.0,0.0045363653510399615,0.5,0.5575964285714285,-1.0,0.5575964285714285,0.7376000000000005,-0.759959090909091,-0.022359090909090495,-1.0,0.5526975206611571,-0.0005126738520910307,-0.0005128053142637915
1993-08-10,15.8586,28.0,-0.0028216911086547114,0.5,0.5663785714285714,-1.0,0.5663785714285714,-0.2458999999999989,0.0,-0.2458999999999989,-1.0,0.5526975206611571,-0.005606654111166315,-0.005622430392061393
1993-08-11,15.8586,28.25,0.0022446698538240994,0.5,0.5613663716814159,-1.0,0.5613663716814159,-0.0,0.13817438016528927,0.13817438016528927,-1.0,0.5526975206611571,0.0031325950078961765,0.003127698655016591
1993-08-12,15.4898,27.875,-0.0033354859591359087,0.5,0.5556878923766816,-1.0,0.5556878923766816,0.36879999999999846,-0.2072615702479339,0.16153842975206456,-1.0,0.5526975206611571,0.003725104918091737,0.0037181838971275874
1993-08-13,15.4283,27.625,0.002624848576354033,0.5,0.5584904977375565,-1.0,0.5584904977375565,0.061500000000000554,-0.13817438016528927,-0.07667438016528871,-1.0,0.5526975206611571,-0.0017809176106195973,-0.0017825053297321578
1993-08-16,15.92,28.5,0.004963889109385278,0.5,0.5585964912280702,-1.0,0.5585964912280702,-0.4916999999999998,0.48361033057851244,-0.008089669421487367,-1.0,0.5526975206611571,-0.00018211772673316898,-0.00018213431218005034
1993-08-17,16.4118,29.5,0.0016565254309828248,0.5,0.5563322033898305,-1.0,0.5563322033898305,-0.49179999999999957,0.5526975206611571,0.0608975206611575,-1.0,0.5526975206611571,0.0013264023771918658,0.0013255234826515332
1993-08-18,17.3338,31.125,0.00640146493470084,0.5,0.5569092369477912,-1.0,0.5569092369477912,-0.9220000000000006,0.8981334710743802,-0.023866528925620356,-1.0,0.5526975206611571,-0.0004925117610345357,-0.0004926330847890845
1993-08-19,17.0879,30.875,0.0008548226763585021,0.5,0.5534542510121457,-1.0,0.5534542510121457,0.2458999999999989,-0.13817438016528927,0.10772561983470963,-1.0,0.5526975206611571,0.002246019732641471,0.0022435012007317057
1993-08-20,17.0879,30.375,-0.0005917224775160435,0.5,0.562564609053498,-1.0,0.562564609053498,-0.0,-0.27634876033057854,-0.27634876033057854,-1.0,0.5526975206611571,-0.005822416252074325,-0.005839432600571113
1993-08-23,16.6577,30.125,-0.002040839427224661,0.5,0.5529526970954356,-1.0,0.5529526970954356,0.4302000000000028,-0.13817438016528927,0.29202561983471353,-1.0,0.5526975206611571,0.006242171140928453,0.006222769487752167
1993-08-24,16.3503,29.75,0.009923578704321478,0.5,0.5495899159663866,0.0,0.0,0.3073999999999977,-0.2072615702479339,0.10013842975206377,-1.0,0.5526975206611571,0.002172186075840369,0.0021698302905188848
1993-08-25,16.3503,29.25,0.0007826938110193637,0.5,0.5589846153846154,-1.0,0.5589846153846154,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-08-26,16.9035,30.75,0.0019757488759335473,0.5,0.5497073170731708,0.0,0.0,-0.5532000000000004,0.8384769230769231,0.28527692307692276,-1.0,0.5589846153846154,0.005986484163323214,0.005968636361969222
1993-08-27,16.9035,30.75,-0.001085093098938117,0.5,0.5497073170731708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-30,16.8421,30.25,0.002948703407086306,0.5,0.5567636363636363,-1.0,0.5567636363636363,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-08-31,16.1044,29.125,0.0035874090296310612,0.5,0.5529407725321888,-1.0,0.5529407725321888,0.7377000000000002,-0.6263590909090909,0.11134090909090932,-1.0,0.5567636363636363,0.0024616932590507353,0.0024586682556031543
1993-09-01,16.1659,28.75,-0.0008848507661545213,0.5,0.5622921739130435,-1.0,0.5622921739130435,-0.06150000000000233,-0.20878636363636363,-0.27028636363636593,-1.0,0.5567636363636363,-0.006017609880607222,-0.0060357886601695625
1993-09-02,16.7806,30.125,-0.004002385136261388,0.5,0.5570323651452282,-1.0,0.5570323651452282,-0.6146999999999991,0.76555,0.15085000000000082,-1.0,0.5567636363636363,0.0032160339063992535,0.0032108735303585764
1993-09-03,17.1494,30.375,8.670770836971542e-05,0.5,0.5645893004115227,-1.0,0.5645893004115227,-0.36880000000000024,0.1391909090909091,-0.22960909090909115,-1.0,0.5567636363636363,-0.004831393787382716,-0.004843102699146155
1993-09-07,16.5962,29.875,-0.006131387025335222,0.5,0.5555213389121338,-1.0,0.5555213389121338,0.5532000000000004,-0.2783818181818182,0.2748181818181822,-1.0,0.5567636363636363,0.005913731124184058,0.005896313650715442
1993-09-08,16.4732,29.125,-0.004086678109120889,0.5,0.5656034334763947,-1.0,0.5656034334763947,0.12300000000000111,-0.41757272727272726,-0.29457272727272615,-1.0,0.5567636363636363,-0.006460183236898083,-0.006481140528011153
1993-09-09,16.1659,29.0,0.0018596515778872558,0.5,0.557444827586207,-1.0,0.557444827586207,0.3072999999999979,-0.06959545454545454,0.23770454545454336,-1.0,0.5567636363636363,0.005262920598383811,0.005249119832152155
1993-09-10,15.6742,27.75,0.009181762031135854,0.5,0.564836036036036,-1.0,0.564836036036036,0.4916999999999998,-0.6959545454545455,-0.2042545454545457,-1.0,0.5567636363636363,-0.0047037031299263015,-0.004714800353866072
1993-09-13,15.121,27.25,0.0007361060325026259,0.5,0.5548990825688074,-1.0,0.5548990825688074,0.5532000000000004,-0.2783818181818182,0.2748181818181822,-1.0,0.5567636363636363,0.006485997069178971,0.0064650535013557045
1993-09-14,15.7971,28.375,-0.004685678233335544,0.5,0.5567259911894273,-1.0,0.5567259911894273,-0.6760999999999999,0.6263590909090909,-0.049740909090909,-1.0,0.5567636363636363,-0.0011260707344887158,-0.0011267052285063614
1993-09-15,15.3668,27.875,0.003689640648011583,0.5,0.55127533632287,-1.0,0.55127533632287,0.4303000000000008,-0.2783818181818182,0.15191818181818262,-1.0,0.5567636363636363,0.0035132252084368047,0.0035070682490635553
1993-09-16,15.2439,27.625,-0.004712124502444404,0.5,0.5518153846153846,-1.0,0.5518153846153846,0.12289999999999957,-0.1391909090909091,-0.016290909090909522,-1.0,0.5567636363636363,-0.0003800169608016423,-0.0003800891855451677
1993-09-17,15.3054,27.75,-0.0013068196053165337,0.5,0.551545945945946,-1.0,0.551545945945946,-0.061500000000000554,0.06959545454545454,0.00809545454545399,-1.0,0.5567636363636363,0.00018802413972356522,0.00018800646540050256
1993-09-20,15.1824,27.5,-0.008272468062764382,0.5,0.5520872727272728,-1.0,0.5520872727272728,0.12300000000000111,-0.1391909090909091,-0.01619090909090798,-1.0,0.5567636363636363,-0.0003793345522020312,-0.0003794065177532401
1993-09-21,15.3668,27.875,-0.00462555890806815,0.5,0.55127533632287,-1.0,0.55127533632287,-0.18440000000000012,0.20878636363636363,0.02438636363636351,-1.0,0.5567636363636363,0.0005639534810383359,0.0005637945190360247
1993-09-22,15.6127,28.625,0.00714956573499137,0.5,0.5454218340611354,0.0,0.0,-0.24590000000000067,0.41757272727272726,0.1716727272727266,-1.0,0.5567636363636363,0.003880688355694952,0.0038731779088364343
1993-09-23,15.8586,28.75,0.0033700274799048913,0.5,0.5516034782608695,-1.0,0.5516034782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-24,15.2439,27.5,-0.00024033997297134846,0.5,0.5543236363636364,-1.0,0.5543236363636364,0.6146999999999991,-0.6895043478260869,-0.0748043478260878,-1.0,0.5516034782608695,-0.0017500590218975762,-0.0017515921641751084
1993-09-27,15.3054,27.875,0.00907089956317364,0.5,0.5490726457399103,0.0,0.0,-0.061500000000000554,0.20685130434782606,0.1453513043478255,-1.0,0.5516034782608695,0.0033661407570987185,0.003360487987094643
1993-09-28,15.2439,27.75,-0.0005848396731309435,0.5,0.5493297297297297,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-09-29,15.3054,27.375,-0.003081465916466186,0.5,0.5591013698630137,-1.0,0.5591013698630137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
