Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2,Strategy Daily Returns,Log returns
1975-12-12,0.749768,19.16,-0.00704173162464361,0.0667,0.039131941544885175,25.55457154746535,-1.0,0.011826174372620483,-0.17999999999999972,-0.16817382562737923,17.16903202670386,-1.0,-0.008446799863633732,-0.008482676247542691
1975-12-15,0.7483916475447453,19.26,0.014576040441027338,0.0667,0.03885730257241668,25.73518833779939,-1.0,-0.023630639384300305,-0.10000000000000142,-0.12363063938430173,17.16903202670386,-1.0,-0.00617893939513487,-0.006198108043228467
1975-12-16,0.7483916475447453,19.26,0.0017009436604462636,0.0667,0.03885730257241668,25.73518833779939,-1.0,0.0,-0.0,0.0,17.16903202670386,-1.0,0.0,0.0
1975-12-17,0.748735261707989,19.44,0.008844510644784087,0.0667,0.03851518835946445,25.96378318773734,-1.0,0.005899522573559935,-0.17999999999999972,-0.17410047742643978,17.16903202670386,-1.0,-0.00862364458048328,-0.008661043367870186
1975-12-18,0.7490791915480018,19.73,0.017382501501085557,0.0667,0.037966507427673685,26.339004236958143,-1.0,0.005904942438119887,-0.28999999999999915,-0.28409505756187925,17.16903202670386,-1.0,-0.013872452706717848,-0.013969574435949548
1975-12-19,0.750803591160221,19.82,0.000827409878337626,0.0667,0.03788110954390621,26.398381991450044,-1.0,0.029606272169026334,-0.08999999999999986,-0.06039372783097352,17.16903202670386,-1.0,-0.0029358954094008357,-0.002940213604245007
1975-12-22,0.750803591160221,19.73,0.005249355886143725,0.0667,0.038053907306650835,26.27851042842126,-1.0,0.0,0.08999999999999986,0.08999999999999986,17.16903202670386,-1.0,0.004394358824809248,0.004384731822765837
1975-12-23,0.7528833795013851,19.82,0.01543744476560338,0.0667,0.03798604336535747,26.325458284291344,-1.0,0.03570795263821118,-0.08999999999999986,-0.05429204736178868,17.16903202670386,-1.0,-0.0026390101163886797,-0.002642498442088652
1975-12-24,0.7525359483156436,19.82,-0.0035413936967580995,0.0667,0.03796851404216164,26.337612235484464,-1.0,-0.0059650571550703335,-0.0,-0.0059650571550703335,17.16903202670386,-1.0,-0.00028995244777096707,-0.000289994492109389
1975-12-25,0.7525359483156436,19.82,0.0042776081156405965,0.0667,0.03796851404216164,26.337612235484464,-1.0,0.0,-0.0,0.0,17.16903202670386,-1.0,0.0,0.0
1975-12-26,0.7525359483156436,19.82,0.0,0.0667,0.03796851404216164,26.337612235484464,-1.0,0.0,-0.0,0.0,17.16903202670386,-1.0,0.0,0.0
1975-12-29,0.749768,20.01,0.00506516039795013,0.0667,0.03746966516741629,26.68825556705541,-1.0,-0.047522993279546705,-0.19000000000000128,-0.23752299327954798,17.16903202670386,-1.0,-0.011441505188282835,-0.011507462794267025
1975-12-30,1.1231419871205153,20.1,-0.011340327717382692,0.0667,0.05587771080201568,17.89622347886032,-1.0,6.410469942810241,-0.08999999999999986,6.3204699428102415,17.16903202670386,-1.0,0.29781028401194715,0.26067844736212104
1975-12-31,1.1241761878453038,20.01,0.0022192641154639148,0.0667,0.056180719032748815,17.799700986686926,-1.0,0.017756225365934918,0.08999999999999986,0.10775622536593478,17.16903202670386,-1.0,0.00509867166849435,0.005085717456294315
1976-01-01,1.1241761878453038,20.01,0.0031723808375563323,0.0667,0.056180719032748815,17.799700986686926,-1.0,0.0,-0.0,0.0,17.16903202670386,-1.0,0.0,0.0
1976-02-01,1.1231419871205153,20.47,0.0,0.0667,0.054867708213019804,18.225656448371677,-1.0,-0.017756225365934918,-0.4599999999999973,-0.4777562253659322,17.16903202670386,-1.0,-0.022125368584659685,-0.02237380590106885
1976-05-01,1.1257310650069154,20.75,0.00426314500866809,0.0667,0.05425209951840557,18.432466372305832,-1.0,0.044451961151235266,-0.28000000000000114,-0.23554803884876588,17.16903202670386,-1.0,-0.010767550494600642,-0.01082594008661705
1976-06-01,1.1267700415320718,20.94,0.011884504285302633,0.0667,0.05380945757077706,18.584093673211115,-1.0,0.017838221235403507,-0.19000000000000128,-0.17216177876459776,17.16903202670386,-1.0,-0.007801856748430806,-0.007832450461860702
1976-07-01,1.1262503136531365,21.22,0.0010866023018500925,0.0667,0.05307494409298476,18.84128221120776,-1.0,-0.008923224598610745,-0.2799999999999976,-0.2889232245986083,17.16903202670386,-1.0,-0.012929382806657352,-0.013013694799690834
1976-08-01,1.1252122949308756,21.03,-0.022255677004424435,0.0667,0.05350510199385999,18.68980644340713,-1.0,-0.01782177668681642,0.18999999999999773,0.1721782233131813,17.16903202670386,-1.0,0.0077714544560051795,0.007741412251190275
1976-09-01,1.1241761878453038,21.13,-0.015067041203625564,0.0667,0.05320284845458135,18.795986099385043,-1.0,-0.017788955735276692,-0.09999999999999787,-0.11778895573527456,17.16903202670386,-1.0,-0.005292892207782918,-0.005306949185061423
1976-12-01,1.1252122949308756,20.75,0.00315149956943106,0.0667,0.05422709855088557,18.440964512634235,-1.0,0.017788955735276692,0.379999999999999,0.3977889557352757,17.16903202670386,-1.0,0.01818446149788704,0.01802110161330457
1976-01-13,1.1267700415320718,20.75,0.0002996254704070722,0.0667,0.054302170676244425,18.415470091649027,-1.0,0.026745001285427165,-0.0,0.026745001285427165,17.16903202670386,-1.0,0.001222529707751783,0.0012217830268063511
1976-01-14,1.128853758668516,20.57,-0.0017240737376535975,0.0667,0.05487864650794924,18.222023749349372,-1.0,0.03577540625019978,0.17999999999999972,0.2157754062501995,17.16903202670386,-1.0,0.009944092376953274,0.009894975238849952
1976-01-15,1.1283321072088723,20.66,0.0013495278701336488,0.0667,0.05461433239152334,18.310211920766964,-1.0,-0.00895625061739705,-0.08999999999999986,-0.09895625061739691,17.16903202670386,-1.0,-0.0045417083845833385,-0.004552053276313182
1976-01-16,1.1252122949308756,20.57,0.005603511244033577,0.0667,0.054701618615988115,18.280994699994515,-1.0,-0.05356415691822989,0.08999999999999986,0.03643584308176997,17.16903202670386,-1.0,0.001679441647606429,0.0016780329624650737
1976-01-19,1.1246940027637033,20.29,0.004089377050974008,0.0667,0.0554309513437015,18.040462517041536,-1.0,-0.008898574817370141,0.28000000000000114,0.271101425182631,17.16903202670386,-1.0,0.012659598364919134,0.012580135591301948
1976-01-20,1.123658849516797,20.29,-0.002972432893749044,0.0667,0.05537993344094613,18.05708201268137,-1.0,-0.017772579248682387,-0.0,-0.017772579248682387,17.16903202670386,-1.0,-0.0008299646208795107,-0.0008303092322054306
1976-01-21,1.1252122949308756,20.01,-0.020450302945000054,0.0667,0.05623249849729513,17.783310838448724,-1.0,0.026671154066052527,0.2799999999999976,0.3066711540660501,17.16903202670386,-1.0,0.014509963268247033,0.014405701101202477
1976-01-22,1.1272902493074792,20.1,-0.0022052402382000125,0.0667,0.056084092005347225,17.830368010676843,-1.0,0.03567646524193718,-0.08999999999999986,-0.054323534758062675,17.16903202670386,-1.0,-0.0025591365699555047,-0.002562416757440993
1976-01-23,1.1283321072088723,20.38,-0.008409192585863146,0.0667,0.05536467650681415,18.06205803219897,-1.0,0.017887691676292714,-0.2799999999999976,-0.26211230832370486,17.16903202670386,-1.0,-0.012186547381600714,-0.012261412200986097
1976-01-26,1.1283321072088723,20.57,-0.00023033513864323396,0.0667,0.05485328668978475,18.23044817087011,-1.0,0.0,-0.19000000000000128,-0.19000000000000128,17.16903202670386,-1.0,-0.008756433400559725,-0.008794996243860492
1976-01-27,1.1272902493074792,20.19,-0.0029991947732765922,0.0667,0.05583408862345117,17.910205479381368,-1.0,-0.017887691676292714,0.379999999999999,0.3621123083237063,17.16903202670386,-1.0,0.016986788850213735,0.01684412666760729
1976-01-28,1.1272902493074792,20.38,0.009810011229238746,0.0667,0.05531355492185865,18.07875124664647,-1.0,0.0,-0.18999999999999773,-0.18999999999999773,17.16903202670386,-1.0,-0.008834213785072976,-0.008873466802368215
1976-01-29,1.1267700415320718,20.66,-0.005966513531340034,0.0667,0.05453872417870628,18.33559576354067,-1.0,-0.008931463956510014,-0.28000000000000114,-0.28893146395651115,17.16903202670386,-1.0,-0.013261785175394137,-0.013350507936289611
1976-01-30,1.1272902493074792,21.22,-0.0007675186500035736,0.0667,0.053123951428250674,18.823900954555352,-1.0,0.008931463956510014,-0.5599999999999987,-0.5510685360434887,17.16903202670386,-1.0,-0.024659300071540702,-0.024968433198707698
1976-02-02,1.1309451968503936,21.22,-0.005311995246111145,0.0667,0.05329619212301573,18.763066556271934,-1.0,0.06275191142021991,-0.0,0.06275191142021991,17.16903202670386,-1.0,0.002807573051946933,0.002803639180094277
1976-03-02,1.1319938247566064,21.03,-0.02058873318604615,0.0667,0.05382757131510253,18.57783986102727,-1.0,0.018003926105861948,0.18999999999999773,0.20800392610585966,17.16903202670386,-1.0,0.00938561429764066,0.009341843086427512
1976-04-02,1.1293758926919517,21.5,0.012139398007573021,0.0667,0.052529111287997754,19.037062982416906,-1.0,-0.04494735946179082,-0.46999999999999886,-0.5149473594617897,17.16903202670386,-1.0,-0.02275570311367224,-0.023018610206042584
1976-05-02,1.1293758926919517,21.22,0.0010114764527013875,0.0667,0.05322223810989405,18.789138441250543,-1.0,0.0,0.28000000000000114,0.28000000000000114,17.16903202670386,-1.0,0.012528314049769895,0.012450484101157833
1976-06-02,1.127810937644342,21.22,0.008055190329603334,0.0667,0.05314848905015749,18.81521032622915,-1.0,-0.026868763332764247,-0.0,-0.026868763332764247,17.16903202670386,-1.0,-0.0012022995633771214,-0.0012030229053377978
1976-09-02,1.1298985099490977,20.94,0.007454978230379439,0.0667,0.05395885911886808,18.5326379454588,-1.0,0.0358415957584116,0.2799999999999976,0.3158415957584092,17.16903202670386,-1.0,0.014310967294028469,0.014209532014163754
1976-10-02,1.131469267840593,21.03,-0.010235976546474568,0.0667,0.053802628047579314,18.586452675056492,-1.0,0.026968392545282542,-0.08999999999999986,-0.06303160745471731,17.16903202670386,-1.0,-0.0028441980399821695,-0.002848250456969085
1976-11-02,1.1356793860465115,20.85,-0.00023209933955836703,0.0667,0.05446903530199096,18.359054726336375,-1.0,0.07228365431362259,0.17999999999999972,0.2522836543136223,17.16903202670386,-1.0,0.011474908274780779,0.011409570866945586
1976-12-02,1.1377962162162163,20.66,-0.007767632654999801,0.0667,0.05507242092043641,18.15790886412472,-1.0,0.036343924978754064,0.19000000000000128,0.22634392497875533,17.16903202670386,-1.0,0.010383798560809069,0.01033025724705329
1976-02-13,1.1356793860465115,20.85,-0.005944018752161995,0.0667,0.05446903530199096,18.359054726336375,-1.0,-0.036343924978754064,-0.19000000000000128,-0.22634392497875533,17.16903202670386,-1.0,-0.010295061662838917,-0.010348422360545817
1976-02-16,1.133570417827298,20.57,-0.003929895806831674,0.0667,0.055107944473859895,18.146203955662756,-1.0,-0.036208942898976665,0.28000000000000114,0.24379105710102447,17.16903202670386,-1.0,0.011232762739386634,0.011170143746535863
1976-02-17,1.130421611111111,20.66,0.0,0.0667,0.05471547004410024,18.276366797068686,-1.0,-0.054061963356116766,-0.08999999999999986,-0.14406196335611662,17.16903202670386,-1.0,-0.006611251765897832,-0.006633202893968449
1976-02-18,1.1319938247566064,20.29,0.010887125354530625,0.0667,0.05579072571496335,17.924126047562687,-1.0,0.026993386432331762,0.370000000000001,0.39699338643233273,17.16903202670386,-1.0,0.018532046534974825,0.018362420632511527
1976-02-19,1.133570417827298,20.47,0.0008565311016166532,0.0667,0.05537715768574979,18.057987115819962,-1.0,0.027068576923785004,-0.17999999999999972,-0.1529314230762147,17.16903202670386,-1.0,-0.007078988339354105,-0.007104163256290268
1976-02-20,1.1293758926919517,20.19,-0.014661754666289717,0.0667,0.05593738943496541,17.877130307674296,-1.0,-0.07201593638557582,0.2799999999999976,0.20798406361442176,17.16903202670386,-1.0,0.009755635655625192,0.00970835668435949
1976-02-23,1.1298985099490977,20.57,-0.00023697618500229112,0.0667,0.05492943655561972,18.2051749063079,-1.0,0.008972832425647358,-0.379999999999999,-0.37102716757435167,17.16903202670386,-1.0,-0.017098106122673384,-0.017245966585357597
1976-02-24,1.130421611111111,20.66,0.006064682078306127,0.0667,0.05471547004410024,18.276366797068686,-1.0,0.008981140603811699,-0.08999999999999986,-0.08101885939618816,17.16903202670386,-1.0,-0.0037180950805869675,-0.0037250243772894557
1976-02-25,1.1283321072088723,20.75,0.00031404569623028067,0.0667,0.05437745094982517,18.38997567066382,-1.0,-0.03587475941745738,-0.08999999999999986,-0.12587475941745724,17.16903202670386,-1.0,-0.005753398330395658,-0.0057700128839809055
1976-02-26,1.1262503136531365,20.85,0.008831287125961929,0.0667,0.05401680161405931,18.512758440324305,-1.0,-0.03574238023141347,-0.10000000000000142,-0.13574238023141488,17.16903202670386,-1.0,-0.0061767762149615895,-0.006195931416162639
1976-02-27,1.1246940027637033,20.47,0.012218851270802134,0.0667,0.05494352724786045,18.200506048488922,-1.0,-0.026720351504186564,0.38000000000000256,0.353279648495816,17.16903202670386,-1.0,0.01635955797524165,0.01622718219491951
1976-01-03,1.1190241429880843,20.66,0.008952885296856117,0.0667,0.054163801693518115,18.4625149774092,-1.0,-0.09734600407452375,-0.19000000000000128,-0.28734600407452504,17.16903202670386,-1.0,-0.013193704281146048,-0.013281514413304621
1976-02-03,1.1221096874999998,21.22,0.005621406477351876,0.0667,0.05287981562205466,18.910807237817384,-1.0,0.052975812544898596,-0.5599999999999987,-0.5070241874551001,17.16903202670386,-1.0,-0.022693657606504856,-0.022955121948494982
1976-03-03,1.1241761878453038,20.94,-0.011044786076871205,0.0667,0.05368558681209665,18.62697344633804,-1.0,0.0354798106117186,0.2799999999999976,0.3154798106117162,17.16903202670386,-1.0,0.014298281881265409,0.014197025502356775
1976-04-03,1.1272902493074792,21.13,0.002295158225796179,0.0667,0.05335022476608989,18.744063485850827,-1.0,0.05346542097721387,-0.18999999999999773,-0.13653457902278385,17.16903202670386,-1.0,-0.006134375635732748,-0.006153268220386504
1976-05-03,1.1479598871650214,21.03,-0.007132205546947823,0.0667,0.05458677542391922,18.319455440150673,-1.0,0.354877674356512,0.09999999999999787,0.4548776743565099,17.16903202670386,-1.0,0.02051034796125498,0.020302843305773876
1976-08-03,1.1727717002881846,21.22,-0.0006159057858878825,0.0667,0.0552672808806873,18.093888175154312,-1.0,0.42599481415217944,-0.18999999999999773,0.2359948141521817,17.16903202670386,-1.0,0.010538883587561632,0.010483736673482628
1976-09-03,1.171646199616123,21.03,0.009732996326817123,0.0667,0.0557130860492688,17.949104436894217,-1.0,-0.019323757084702846,0.18999999999999773,0.17067624291529487,17.16903202670386,-1.0,0.007687548994373486,0.007658150362422943
1976-10-03,1.1876024708171207,21.22,-0.0050462680676242044,0.0667,0.05596618618365319,17.86793183867304,-1.0,0.2739537312767027,-0.18999999999999773,0.08395373127670497,17.16903202670386,-1.0,0.0037466628295482916,0.0037396615704914865
1976-11-03,1.1705228571428572,21.03,-0.003916905280450855,0.0667,0.05565966985938455,17.966330064952658,-1.0,-0.2932404341771587,0.18999999999999773,-0.103240434177161,17.16903202670386,-1.0,-0.004650360482115589,-0.004661207048448516
1976-12-03,1.1755949350024073,21.03,0.02462691912544024,0.0667,0.055900852829405955,17.888814738689682,-1.0,0.08708266721255133,-0.0,0.08708266721255133,17.16903202670386,-1.0,0.003921654315835689,0.003913984674797252
1976-03-15,1.1778633285094067,21.03,-0.000600826154011358,0.0667,0.05600871747548296,17.8543634825728,-1.0,0.03894612077083921,-0.0,0.03894612077083921,17.16903202670386,-1.0,0.001753708593876387,0.0017521726424388746
1976-03-16,1.1795703768115944,20.85,0.011725740233945459,0.0667,0.056574118791922985,17.67592710861223,-1.0,0.02930836697139121,0.17999999999999972,0.20930836697139094,17.16903202670386,-1.0,0.009501245979436334,0.00945639302401658
1976-03-17,1.1829993604651163,20.85,-0.00565898755170835,0.0667,0.056738578439573924,17.624692537282918,-1.0,0.058872330166362466,-0.0,0.058872330166362466,17.16903202670386,-1.0,0.0026720070746246174,0.002668443610044872
1976-03-18,1.1784317953667955,20.75,0.002237637988928398,0.0667,0.05679189375261665,17.608146760450747,-1.0,-0.07842067145712443,0.10000000000000142,0.021579328542876988,17.16903202670386,-1.0,0.0009840798805975917,0.000983595991422915
1976-03-19,1.1784317953667955,20.75,-0.0056784372546330175,0.0667,0.05679189375261665,17.608146760450747,-1.0,0.0,-0.0,0.0,17.16903202670386,-1.0,0.0,0.0
1976-03-22,1.1772954098360657,20.57,0.004634829258312045,0.0667,0.057233612534568094,17.472250234003972,-1.0,-0.01951063957178299,0.17999999999999972,0.16048936042821674,17.16903202670386,-1.0,0.00737973883205859,0.007352641790507209
1976-03-23,1.1738993653846155,20.75,0.011936235424088615,0.0667,0.05657346339202966,17.67613188307797,-1.0,-0.05830679595105934,-0.17999999999999972,-0.23830679595105905,17.16903202670386,-1.0,-0.01086972677530708,-0.01092923386548108
1976-03-24,1.1761612138728323,20.94,-0.007545530695910685,0.0667,0.0561681573005173,17.803681802301,-1.0,0.03883374913374709,-0.19000000000000128,-0.15116625086625418,17.16903202670386,-1.0,-0.006835103497592156,-0.006858569808408373
1976-03-25,1.1795703768115944,20.75,0.01795618190661319,0.0667,0.05684676514754672,17.591150479793942,-1.0,0.058532027679857206,0.19000000000000128,0.2485320276798585,17.16903202670386,-1.0,0.01133319182315843,0.011269452333855672
1976-03-26,1.1795703768115944,21.03,-0.006145311606834625,0.0667,0.05608988952979526,17.82852504048514,-1.0,0.0,-0.28000000000000114,-0.28000000000000114,17.16903202670386,-1.0,-0.012607177682839893,-0.012687322459509768
1976-03-29,1.180711160541586,21.03,-0.011959392504120814,0.0667,0.05614413507092658,17.811299412426703,-1.0,0.019586152395770398,-0.0,0.019586152395770398,17.16903202670386,-1.0,0.0008818336456766027,0.0008814450588164968
1976-03-30,1.1847213391557496,21.03,-0.0027516471457742497,0.0667,0.0563348235452092,17.751009714222164,-1.0,0.06885088505937653,-0.0,0.06885088505937653,17.16903202670386,-1.0,0.0030993359767254743,0.0030945429359194388
1976-03-31,1.1847213391557496,20.85,0.012727713624218318,0.0667,0.0568211673455995,17.599075251618263,-1.0,0.0,0.17999999999999972,0.17999999999999972,17.16903202670386,-1.0,0.008168925634659117,0.008135740563405906
1976-01-04,1.2063787944664033,20.94,0.004182417954281092,0.0667,0.05761121272523415,17.357732161780937,-1.0,0.3718375438455203,-0.08999999999999986,0.28183754384552046,17.16903202670386,-1.0,0.012726123149123669,0.012645826569096172
1976-02-04,1.2129710283159465,21.03,-0.001832240609328295,0.0667,0.05767812783242732,17.337594640819606,-1.0,0.11318227409032876,-0.08999999999999986,0.0231822740903289,17.16903202670386,-1.0,0.0010422292085359097,0.0010416864647505696
1976-05-04,1.2147814328358209,21.13,-0.006107226222665574,0.0667,0.0574908392255476,17.394075533961296,-1.0,0.0310828931830122,-0.09999999999999787,-0.06891710681698567,17.16903202670386,-1.0,-0.0030842596077360358,-0.003089025738913563
1976-06-04,1.220245217391304,21.59,-0.011580561459308747,0.0667,0.0565190003423485,17.69316502313862,-1.0,0.0938078920201017,-0.46000000000000085,-0.36619210797989915,17.16903202670386,-1.0,-0.01605384354661395,-0.01618410247846252
1976-07-04,1.2153861025385764,21.5,-0.00014934289155643654,0.0667,0.05652958616458495,17.689851772282864,-1.0,-0.08342629852791462,0.08999999999999986,0.006573701472085233,17.16903202670386,-1.0,0.000289394221274125,0.00028935235484347355
1976-08-04,1.2319428254288596,21.41,0.007439956943251502,0.0667,0.057540533649176065,17.37905327915427,-1.0,0.28426290556053324,0.08999999999999986,0.3742629055605331,17.16903202670386,-1.0,0.01652962859442448,0.016394501319545972
1976-09-04,1.2350585128983307,21.22,-0.0017805479887753606,0.0667,0.058202568939600886,17.181372200903017,-1.0,0.05349333794854934,0.19000000000000128,0.2434933379485506,17.16903202670386,-1.0,0.01084358510171267,0.010785215014349281
1976-12-04,1.2319428254288596,21.13,-0.0011887957414602468,0.0667,0.05830302060713959,17.15177000413497,-1.0,-0.05349333794854934,0.08999999999999986,0.03650666205145052,17.16903202670386,-1.0,0.001632535345271387,0.0016312042080000283
1976-04-13,1.2269902914572866,21.41,-0.010162233460548897,0.0667,0.057309214920938184,17.449200820139755,-1.0,-0.08503021437127614,-0.28000000000000114,-0.36503021437127725,17.16903202670386,-1.0,-0.01612538635531561,-0.016256815206999824
1976-04-14,1.2269902914572866,21.41,-0.0035360981810894643,0.0667,0.057309214920938184,17.449200820139755,-1.0,0.0,-0.0,0.0,17.16903202670386,-1.0,0.0,0.0
1976-04-15,1.2263740231039677,21.41,0.011167438523528084,0.0667,0.057280430784865374,17.457969262762944,-1.0,-0.010580731095175377,-0.0,-0.010580731095175377,17.16903202670386,-1.0,-0.0004674216411328105,-0.0004675309166812452
1976-04-16,1.2263740231039677,21.41,0.0039424308139386355,0.0667,0.057280430784865374,17.457969262762944,-1.0,0.0,-0.0,0.0,17.16903202670386,-1.0,0.0,0.0
1976-04-19,1.2263740231039677,21.41,0.0,0.0667,0.057280430784865374,17.457969262762944,-1.0,0.0,-0.0,0.0,17.16903202670386,-1.0,0.0,0.0
1976-04-20,1.231023594893823,21.59,0.005552485114785455,0.0667,0.057018230425837105,17.53825035487005,-1.0,0.07982864697048558,-0.17999999999999972,-0.10017135302951413,17.16903202670386,-1.0,-0.004389432954792061,-0.0043990947993365875
1976-04-21,1.2344341152679474,21.78,-0.009047822031559072,0.0667,0.056677415760695474,17.64371198966128,-1.0,0.05855533353106735,-0.19000000000000128,-0.13144466646893394,17.16903202670386,-1.0,-0.0057114011932942795,-0.005727773614494918
1976-04-22,1.2419688097660224,21.88,-0.0006707158279537495,0.0667,0.05676274267669207,17.617189600858033,-1.0,0.12936341114887867,-0.09999999999999787,0.029363411148880803,17.16903202670386,-1.0,0.0012699355920105983,0.0012691299058474536
1976-04-23,1.245770755102041,21.59,-0.0014920921896868222,0.0667,0.057701285553591525,17.3306364044736,-1.0,0.06527572123787934,0.28999999999999915,0.3552757212378785,17.16903202670386,-1.0,0.015557859861528942,0.015438077137523286
1976-04-26,1.2483183435582825,21.97,0.00891933964212388,0.0667,0.056819223648533576,17.599677288547547,-1.0,0.0437396277960729,-0.379999999999999,-0.33626037220392613,17.16903202670386,-1.0,-0.01448254637688774,-0.01458844212192577
1976-04-27,1.2438668772287318,22.34,0.002512749825542393,0.0667,0.05567891124569077,17.960121303151276,-1.0,-0.07642736797785045,-0.370000000000001,-0.44642736797785143,17.16903202670386,-1.0,-0.018929354134410284,-0.01911080787552894
1976-04-28,1.238818203957382,22.25,-0.009939997277979451,0.0667,0.05567722264976998,17.960666003230163,-1.0,-0.08668083308816715,0.08999999999999986,0.003319166911832705,17.16903202670386,-1.0,0.0001413083826956221,0.00014129839960649027
1976-04-29,1.2338103486609397,22.34,-0.008159033247893355,0.0667,0.05522875329726677,18.106510473222816,-1.0,-0.08598002796971675,-0.08999999999999986,-0.17598002796971662,17.16903202670386,-1.0,-0.007465065060206222,-0.007493068108477236
1976-04-30,1.2356835425101216,22.72,-0.0018054620115384168,0.0667,0.05438747986400183,18.386584605511082,-1.0,0.03216092518882754,-0.379999999999999,-0.3478390748111715,17.16903202670386,-1.0,-0.014520106437118359,-0.014626554867525109
1976-03-05,1.2432335437881874,22.72,-0.0006778895299701659,0.0667,0.0547197862582829,18.27492518482984,-1.0,0.12962621374476715,-0.0,0.12962621374476715,17.16903202670386,-1.0,0.005409379060129772,0.00539480091805539
1976-04-05,1.2432335437881874,22.9,-0.015566584881134382,0.0667,0.05428967440123089,18.41970892308994,-1.0,0.0,-0.17999999999999972,-0.17999999999999972,17.16903202670386,-1.0,-0.007455505066193253,-0.007483436258114909
1976-05-05,1.2445008562691133,22.9,-0.00268209670726538,0.0667,0.0543450155576032,18.400951582027727,-1.0,0.02175852857285883,-0.0,0.02175852857285883,17.16903202670386,-1.0,0.0009011794736360944,0.0009007736552060006
1976-06-05,1.245770755102041,22.9,0.003523557839340441,0.0667,0.05440046965511096,18.382194240965518,-1.0,0.021802933733207946,-0.0,0.021802933733207946,17.16903202670386,-1.0,0.0009029711229491795,0.000902563689773167
1976-07-05,1.2445008562691133,23.0,0.006782270235122567,0.0667,0.054108732881265796,18.481305082385926,-1.0,-0.021802933733207946,-0.10000000000000142,-0.12180293373320937,17.16903202670386,-1.0,-0.005023940664124406,-0.005036603081983257
1976-10-05,1.23819,22.9,-7.595032852236727e-05,0.0667,0.05406943231441048,18.494738287338777,-1.0,-0.10835129340033331,0.10000000000000142,-0.008351293400331888,17.16903202670386,-1.0,-0.00034597844330216514,-0.0003460383076520601
1976-11-05,1.2338103486609397,22.72,-0.014921652687148068,0.0667,0.05430503295162587,18.414499460681395,-1.0,-0.07519437410612022,0.17999999999999972,0.1048056258938795,17.16903202670386,-1.0,0.004375321686544885,0.004365777794885491
1976-12-05,1.2257583734939757,22.44,0.0077564417591107215,0.0667,0.05462381343556041,18.30703382105861,-1.0,-0.13824461951983077,0.2799999999999976,0.1417553804801668,17.16903202670386,-1.0,0.005989893847599453,0.005972025749949643
1976-05-13,1.2338103486609397,22.25,-0.0013013359665547952,0.0667,0.05545215050161527,18.03356571303526,-1.0,0.13824461951983077,0.19000000000000128,0.3282446195198321,17.16903202670386,-1.0,0.013977485537756814,0.013880701310807897
1976-05-14,1.2375624328433859,22.44,0.005576151636697446,0.0667,0.055149841035801506,18.132418538628826,-1.0,0.06441965349530611,-0.19000000000000128,-0.12558034650469518,17.16903202670386,-1.0,-0.005303770050691595,-0.005317884969376643
1976-05-17,1.2363092050632911,22.53,0.006756525987880124,0.0667,0.054873910566502045,18.22359641724629,-1.0,-0.021516707893201478,-0.08999999999999986,-0.11151670789320134,17.16903202670386,-1.0,-0.004692218170309896,-0.004703261183682037
1976-05-18,1.2313215733736762,22.9,0.002795513890364809,0.0667,0.053769501020684556,18.59790366318093,-1.0,-0.08563280821640153,-0.36999999999999744,-0.45563280821639895,17.16903202670386,-1.0,-0.01888138645167038,-0.019061915871335787
1976-05-19,1.236935501519757,23.09,-0.003400978224307849,0.0667,0.053570181962743914,18.66710105064536,-1.0,0.09638571213567461,-0.19000000000000128,-0.09361428786432667,17.16903202670386,-1.0,-0.0038481742946405387,-0.0038555975674930145
1976-05-20,1.236935501519757,22.9,-0.0006815858494020333,0.0667,0.05401465072138677,18.513495628400985,-1.0,0.0,0.19000000000000128,0.19000000000000128,17.16903202670386,-1.0,0.007871753230149624,0.007840932616545235
1976-05-21,1.2502358832565286,22.72,-0.0018957351648989373,0.0667,0.055027987819389466,18.172570715872034,-1.0,0.228354680006019,0.17999999999999972,0.4083546800060187,17.16903202670386,-1.0,0.017035905778935573,0.016892422027202855
1976-05-24,1.2451354818969915,22.25,-0.0031929478244032694,0.0667,0.05596114525379737,17.86954136597379,-1.0,-0.0875689542909354,0.46999999999999886,0.38243104570906344,17.16903202670386,-1.0,0.016277030877465112,0.01614598017555767
1976-05-25,1.2483183435582825,22.25,0.0,0.0667,0.05610419521610258,17.823979047345606,-1.0,0.05464665379927309,-0.0,0.05464665379927309,17.16903202670386,-1.0,0.0023255559398042483,0.0023228560196564335
1976-05-26,1.2547331346351491,21.78,0.010905068310742116,0.0667,0.05760941848646231,17.3582727663705,-1.0,0.11013575344333679,0.46999999999999886,0.5801357534433357,17.16903202670386,-1.0,0.025185260452227267,0.024873338163133384
1976-05-27,1.2579653168469862,21.59,0.007503599399684369,0.0667,0.05826611009018,17.16263533728738,-1.0,0.055493439911173274,0.19000000000000128,0.24549343991117456,17.16903202670386,-1.0,0.010744652160783857,0.010687338563364769
1976-05-28,1.2612141942148762,21.5,-0.002395031456961405,0.0667,0.058661125312319824,17.047064724310413,-1.0,0.05578007958013735,0.08999999999999986,0.14578007958013722,17.16903202670386,-1.0,0.0064047584780072735,0.006384335170276946
