Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2
1982-08-07,2.269995736147757,43.33,0.0028870800030436072,6.863006819188524,0.05238854687624642,19.088141581064004,-1.0
1982-09-07,2.257231995776135,43.56,0.012017153305535544,6.863006819188524,0.05181891634013165,19.29797206557059,-1.0
1982-12-07,2.2806649523809526,43.11,0.006776582709331791,6.863006819188524,0.05290338558062985,18.902381936897097,-1.0
1982-07-13,2.20835917721519,42.44,-0.0010957904484305558,6.863006819188524,0.05203485337453322,19.217888302716304,-1.0
1982-07-14,2.2502017721518985,42.67,0.009004563093082396,6.863006819188524,0.0527349841141762,18.962743931711554,-1.0
1982-07-15,2.2665401689545934,43.78,0.00027160382223012647,6.863006819188524,0.05177113222829131,19.315783854028428,-1.0
1982-07-16,2.276308310308183,43.78,0.005416642294844287,6.863006819188524,0.05199425103490596,19.23289556240857,-1.0
1982-07-19,2.2873951898734175,44.44,-0.0030658274690118503,6.863006819188524,0.0514715389260445,19.428212578544098,-1.0
1982-07-20,2.29587150873478,44.44,0.007288465251391152,6.863006819188524,0.05166227517404996,19.356483945606435,-1.0
1982-07-21,2.2948496500530227,44.67,-0.0010764263687379483,6.863006819188524,0.05137339713572918,19.465327499327856,-1.0
1982-07-22,2.271480509013786,44.44,0.0004486518088624436,6.863006819188524,0.0511134227950897,19.56433252394255,-1.0
1982-07-23,2.2976848400852874,45.11,-0.0026949351560086043,6.863006819188524,0.05093515495644618,19.632805689019374,-1.0
1982-07-26,2.2785706369426753,44.67,-0.007312811896438731,6.863006819188524,0.051008968814476724,19.604395525756885,-1.0
1982-07-27,2.290175821845175,44.22,-0.00846267391873301,6.863006819188524,0.051790498006449005,19.30856119351235,-1.0
1982-07-28,2.278254101479915,44.22,-0.015656978524250853,6.863006819188524,0.051520897817275334,19.40959964530534,-1.0
1982-07-29,2.25734526984127,43.56,-9.282896270246255e-05,6.863006819188524,0.05182151675485009,19.297003689233158,-1.0
1982-07-30,2.2549590697674415,43.78,-0.005865665530614628,6.863006819188524,0.051506602781348595,19.414986545416596,-1.0
1982-02-08,2.2481113679745492,43.78,0.017494776742168483,6.863006819188524,0.05135019113692438,19.474124202060274,-1.0
1982-03-08,2.217716631355932,44.0,-0.01060846626097156,6.863006819188524,0.050402650712634826,19.840226374231587,-1.0
1982-04-08,2.2130280126849895,43.33,-0.015796935494232223,6.863006819188524,0.051073805970112844,19.57950814523546,-1.0
1982-05-08,2.180266276595745,42.22,-0.00927597753806797,6.863006819188524,0.05164060342481632,19.36460718271626,-1.0
1982-06-08,2.18036561440678,41.78,-0.013884457260037841,6.863006819188524,0.05218682657747199,19.161923910347138,-1.0
1982-09-08,2.1359394909862144,40.89,-0.006093156817478906,6.863006819188524,0.05223623113196905,19.143800736190382,-1.0
1982-10-08,2.147445063829787,41.11,-0.0023310033864749613,6.863006819188524,0.052236562000238074,19.143679478665582,-1.0
1982-11-08,2.1336768432203392,41.33,-0.0023364496610200902,6.863006819188524,0.051625377285757064,19.370318486290078,-1.0
1982-12-08,2.1616901059322036,41.33,-0.001755926702264432,6.863006819188524,0.05230317217353505,19.119299240247447,-1.0
1982-08-13,2.163898023379384,41.78,0.013865544287717135,6.863006819188524,0.05179267648107668,19.30774904759685,-1.0
1982-08-16,2.2083788771186446,42.22,0.0023083592052550728,6.863006819188524,0.05230646321929523,19.11809628205013,-1.0
1982-08-17,2.222425159235669,43.11,0.04645887786090075,6.863006819188524,0.05155242772525328,19.397728567303606,-1.0
1982-08-18,2.2294706907545163,44.0,-0.004688154930353683,6.863006819188524,0.05066978842623901,19.735626120794233,-1.0
1982-08-19,2.2598554777070063,44.0,0.005788063382214048,6.863006819188524,0.051360351766068325,19.4702716319918,-1.0
1982-08-20,2.288107404255319,44.44,0.03475009836155962,6.863006819188524,0.05148756535227991,19.42216519965474,-1.0
1982-08-23,2.284461986192247,44.44,0.026973223437217086,6.863006819188524,0.05140553524284984,19.453158016462694,-1.0
1982-08-24,2.32711776,44.0,-0.00665372945164755,6.863006819188524,0.052889040000000005,18.907509003755784,-1.0
1982-08-25,2.3305760341151385,43.78,0.01923466478684155,6.863006819188524,0.05323380616982957,18.78505543657243,-1.0
1982-08-26,2.3627888535031847,45.11,0.00821585953730608,6.863006819188524,0.05237838291960064,19.09184560995272,-1.0
1982-08-27,2.346564739638682,44.22,-0.012221148457368436,6.863006819188524,0.0530656883681294,18.84456851031047,-1.0
1982-08-30,2.2903595961742824,44.22,0.0046854453822637865,6.863006819188524,0.051794653916198155,19.307011909336495,-1.0
1982-08-31,2.328094057507987,44.89,0.015600940442479505,6.863006819188524,0.05186219776137195,19.28186700843636,-1.0
1982-01-09,2.37972517571885,45.78,-0.010599022506746714,6.863006819188524,0.05198176443247815,19.237515519484774,-1.0
1982-02-09,2.3771935531914896,46.22,0.022162730248703966,6.863006819188524,0.05143214091716767,19.44309496294383,-1.0
1982-03-09,2.4386471002132195,47.56,0.014615581625304408,6.863006819188524,0.051275170315669034,19.502616838591226,-1.0
1982-06-09,2.427138441835646,47.56,0.0,6.863006819188524,0.0510331884322045,19.595091561415156,-1.0
1982-07-09,2.4459534685165423,47.33,-0.010735608127780516,6.863006819188524,0.05167871262447797,19.350327227895054,-1.0
1982-08-09,2.447524723404255,48.0,0.006815315619224549,6.863006819188524,0.050990098404255314,19.611650718378417,-1.0
1982-09-09,2.4823938363443143,48.22,-0.001883933882348643,6.863006819188524,0.051480585573295615,19.424798472353185,-1.0
1982-10-09,2.4897234255319147,47.56,-0.008232531883389349,6.863006819188524,0.05234910482615464,19.102523401706392,-1.0
1982-09-13,2.3602832449628846,46.89,0.010443744446453351,6.863006819188524,0.05033660151339058,19.86625973813467,-1.0
1982-09-14,2.4031938658146963,47.33,0.0070107077721974775,6.863006819188524,0.05077527711419177,19.69462417213472,-1.0
1982-09-15,2.363127319148936,46.44,0.009620511567011825,6.863006819188524,0.050885601187530924,19.6519246439608,-1.0
1982-09-16,2.384418913738019,46.22,-0.0041925402054889815,6.863006819188524,0.05158846632925182,19.384177727202125,-1.0
1982-09-17,2.3656439616613416,46.0,-0.009905894577808994,6.863006819188524,0.05142704264481177,19.44502247400542,-1.0
1982-09-20,2.3327877955271563,44.0,-0.0003264506680427104,6.863006819188524,0.05301790444379901,18.86155272432614,-1.0
1982-09-21,2.3515627476038334,44.44,0.019160616901097605,6.863006819188524,0.0529154533664229,18.89807109986026,-1.0
1982-09-22,2.3750314376996804,44.44,-0.00715235901542588,6.863006819188524,0.05344355170341315,18.711331266857687,-1.0
1982-09-23,2.379351073326249,44.89,-0.0014527847591505605,6.863006819188524,0.05300403371187901,18.866488641899053,-1.0
1982-09-24,2.38188229787234,45.11,-0.003965529414650781,6.863006819188524,0.052801647037737535,18.93880316432736,-1.0
1982-09-27,2.348752484076433,45.11,0.0024297412131781826,6.863006819188524,0.05206722420918716,19.205940304832918,-1.0
1982-09-28,2.370888,45.11,-0.003078670502660863,6.863006819188524,0.05255792507204611,19.02662631047945,-1.0
1982-09-29,2.3446722601279317,44.0,-0.01315002409812216,6.863006819188524,0.05328800591199845,18.76594897642506,-1.0
1982-09-30,2.349682243589744,43.56,-0.009998017594043063,6.863006819188524,0.05394128199241836,18.538676929119955,-1.0
1982-01-10,2.3330633084311634,43.56,0.0127894808188449,6.863006819188524,0.05355976373808915,18.67073209826069,-1.0
1982-04-10,2.312781330494944,42.67,-0.003778548934626258,6.863006819188524,0.054201577935199065,18.449647373653114,-1.0
1982-05-10,2.3184621679064827,43.33,0.0038605329477903183,6.863006819188524,0.053507089035460025,18.68911237793713,-1.0
1982-06-10,2.2832494267515924,43.56,0.032186686495901284,6.863006819188524,0.052416194369871265,19.078073332519505,-1.0
1982-07-10,2.3327877955271563,44.67,0.022217030306041607,6.863006819188524,0.05222269522111386,19.148762731719287,-1.0
1982-08-10,2.3327877955271563,44.44,0.017318116099161784,6.863006819188524,0.0524929746968307,19.0501682515694,-1.0
1982-11-10,2.4809357782515993,45.56,0.02576219606636343,6.863006819188524,0.05445425325398593,18.36403844040965,-1.0
1982-12-10,2.4642124600638975,46.22,-0.00022312297887339128,6.863006819188524,0.053314852013498434,18.756499591273677,-1.0
1982-10-13,2.621898038379531,47.78,0.016743891086995255,6.863006819188524,0.054874383390111574,18.22343939413087,-1.0
1982-10-14,2.619992465314835,48.67,-0.015777384190450938,6.863006819188524,0.053831774508215226,18.576389300475146,-1.0
1982-10-15,2.54745108974359,48.67,-0.007458824764436045,6.863006819188524,0.052341300385115884,19.105371716831982,-1.0
1982-10-18,2.5729548986125934,49.33,0.02338249333197684,6.863006819188524,0.052158015378321376,19.17250863067987,-1.0
1982-10-19,2.587066168623266,49.11,-0.001097654788047464,6.863006819188524,0.05267900974594311,18.982892898380868,-1.0
1982-10-20,2.6053482202031,48.44,0.01921671838825123,6.863006819188524,0.05378505822054294,18.592524263886634,-1.0
1982-10-21,2.5945389102564103,48.89,-0.0012217472503222027,6.863006819188524,0.05306890796188198,18.843425244745454,-1.0
1982-10-22,2.6067414545454546,48.67,-0.0016553316241605387,6.863006819188524,0.05355951211311803,18.670819814190867,-1.0
1982-10-25,2.5900977587131373,47.33,-0.04049790960717292,6.863006819188524,0.05472422900302424,18.273441548984394,-1.0
1982-10-26,2.548926373390558,47.33,0.008663235660821833,6.863006819188524,0.0538543497441487,18.56860225312906,-1.0
1982-10-27,2.5461944051446945,47.33,0.005931215489964892,6.863006819188524,0.053796628040242864,18.588525646104518,-1.0
1982-10-28,2.558384356223176,46.67,-0.012571296588604675,6.863006819188524,0.05481860630433203,18.241981462432314,-1.0
1982-10-29,2.4989551768488747,46.22,0.0008978676248538875,6.863006819188524,0.05406653346708946,18.4957299067214,-1.0
1982-01-11,2.4821230406852246,46.67,0.0130769379660709,6.863006819188524,0.05318455197525658,18.802452269697355,-1.0
1982-02-11,2.5603661736334407,47.78,0.014800973596496902,6.863006819188524,0.053586567049674357,18.661393238215975,-1.0
1982-03-11,2.604813533190578,48.0,0.038383938687924335,6.863006819188524,0.05426694860813704,18.427422688182162,-1.0
1982-04-11,2.642564453961456,48.22,-0.007094470103125694,6.863006819188524,0.05480224914893107,18.247426255852954,-1.0
1982-05-11,2.5981575562700963,47.56,0.002112528072455433,6.863006819188524,0.054629048702062574,18.305279402792237,-1.0
1982-08-11,2.5475596568364614,46.22,-0.012172832546164969,6.863006819188524,0.055118123254791464,18.142852857622817,-1.0
1982-09-11,2.594824214477212,47.33,0.01820412932001858,6.863006819188524,0.05482409073478158,18.24015659170027,-1.0
1982-10-11,2.6359489389067523,48.0,-0.01309048181318051,6.863006819188524,0.05491560289389067,18.209760929552672,-1.0
1982-11-11,2.530666438136047,46.0,0.004241488049701481,6.863006819188524,0.05501448778556624,18.177030092468897,-1.0
1982-12-11,2.4995894307196562,44.67,-0.015855854952655513,6.863006819188524,0.05595678152495313,17.870934902752836,-1.0
1982-11-15,2.4264505806451613,44.22,-0.018079751946006084,6.863006819188524,0.054872242891116266,18.224150268184108,-1.0
1982-11-16,2.379581874665238,43.78,-0.0118188199006104,6.863006819188524,0.0543531721029063,18.39819023086105,-1.0
1982-11-17,2.564853110367893,46.22,0.018365250029929392,6.863006819188524,0.05549227845884667,18.02052515723615,-1.0
1982-11-18,2.5353720401337796,44.89,0.0029681130850107706,6.863006819188524,0.056479662288567156,17.705488302865156,-1.0
1982-11-19,2.5087639867109632,45.11,-0.009587522597685805,6.863006819188524,0.05561436459124281,17.980966021096332,-1.0
1982-11-22,2.525628155668359,45.56,-0.020646655844659634,6.863006819188524,0.055435209738111474,18.03907669375163,-1.0
1982-11-23,2.478246262626263,45.56,-0.009657570850585273,6.863006819188524,0.054395220865370124,18.383968004744965,-1.0
1982-11-24,2.4815095081967216,44.89,0.007121202463617138,6.863006819188524,0.05527978409883541,18.089795687553476,-1.0
1982-11-25,2.462526567844926,43.78,0.0,6.863006819188524,0.05624775166388593,17.778488391422293,-1.0
1982-11-26,2.461937679180888,43.56,0.007441617910419751,6.863006819188524,0.056518312194235254,17.693380449213024,-1.0
1982-11-29,2.4669518088737203,44.44,-0.005054269715963677,6.863006819188524,0.055511966896348346,18.014133814915887,-1.0
1982-11-30,2.465167118644068,43.78,0.03182786805687776,6.863006819188524,0.056308065752491275,17.759445057047735,-1.0
1982-01-12,2.549048996617813,45.56,0.0012984204377728403,6.863006819188524,0.05594927560618554,17.873332391982636,-1.0
1982-02-12,2.5990558234295413,46.0,0.000720616879205771,6.863006819188524,0.056501213552816114,17.698734896467695,-1.0
1982-03-12,2.5902377220956723,46.0,-0.000936903243194287,6.863006819188524,0.05630951569773201,17.75898775915555,-1.0
1982-06-12,2.555541510086455,44.67,0.021964799461296813,6.863006819188524,0.0572093465432383,17.479661286538366,-1.0
1982-07-12,2.5293441237113403,45.11,0.006608572982759853,6.863006819188524,0.05607058576172335,17.834662977297647,-1.0
1982-08-12,2.543132,45.11,-0.0063264656390451535,6.863006819188524,0.056376235867878516,17.737970345227854,-1.0
1982-09-12,2.5228680000000008,44.67,-0.012845710863951254,6.863006819188524,0.056477904633982556,17.706039317158087,-1.0
1982-10-12,2.635364536082474,46.67,-0.0030761550887508093,6.863006819188524,0.05646806376864097,17.709125003774982,-1.0
1982-12-13,2.6338560274756726,46.22,0.0027189484409095854,6.863006819188524,0.0569852018060509,17.54841552379685,-1.0
1982-12-14,2.6536023529411765,46.44,-0.01846161902560617,6.863006819188524,0.05714044687642499,17.50073817523083,-1.0
1982-12-15,2.5756335017221583,45.33,-0.015772619096170892,6.863006819188524,0.056819622804371465,17.5995536514379,-1.0
1982-12-16,2.609723777520278,45.33,0.0004435573370571433,6.863006819188524,0.05757166947982083,17.36965436360162,-1.0
1982-12-17,2.6434234305717617,45.78,0.016056652012399475,6.863006819188524,0.057741883586102265,17.318451319809167,-1.0
1982-12-20,2.615785853658537,45.56,-0.008986361843620116,6.863006819188524,0.05741408809610485,17.41732792700827,-1.0
1982-12-21,2.631064976635514,44.89,0.01709940887973982,6.863006819188524,0.058611382861116376,17.061532268732975,-1.0
1982-12-22,2.6413626869158877,45.11,0.0015859288214494782,6.863006819188524,0.058553817045353306,17.078305915145418,-1.0
1982-12-23,2.6610837735849056,45.56,0.006390256891919854,6.863006819188524,0.05840833568009011,17.120843940445887,-1.0
1982-12-24,2.6911188000000004,46.0,0.0,6.863006819188524,0.05850258260869566,17.093262475071704,-1.0
1982-12-27,2.7170448,46.0,0.017453440562706035,6.863006819188524,0.05906619130434783,16.93015882550041,-1.0
1982-12-28,2.748156,46.0,-0.009966507661463453,6.863006819188524,0.05974252173913043,16.73849665011739,-1.0
1982-12-29,2.747549543859649,46.67,0.003333218220311629,6.863006819188524,0.058871856521526655,16.98604493021801,-1.0
1982-12-30,2.7449266745005874,46.0,-0.006463779297140704,6.863006819188524,0.05967231901088233,16.75818899911753,-1.0
1982-12-31,2.748156,45.78,0.0022066421738218267,6.863006819188524,0.060029619921363034,16.658442970486394,-1.0
1983-03-01,2.7274152,45.78,-0.016489010764427547,6.863006819188524,0.05957656618610747,16.785123145166896,-1.0
1983-04-01,2.7338477830188674,46.0,0.021524660967160436,6.863006819188524,0.059431473543888426,16.826101396619904,-1.0
1983-05-01,2.863252660332541,47.11,0.004306243638696472,6.863006819188524,0.06077802293212781,16.45331571770149,-1.0
1983-06-01,2.9030910179640723,48.0,0.023048752106496373,6.863006819188524,0.06048106287425151,16.53410096444797,-1.0
1983-07-01,2.982504563515955,48.22,-0.0006197280280977324,6.863006819188524,0.061852023299791684,16.167619855426263,-1.0
1983-10-01,2.945355930162553,47.78,0.010960515260221904,6.863006819188524,0.061644117416545685,16.222148063905827,-1.0
1983-11-01,2.9651873260073263,48.67,-0.006836231162849593,6.863006819188524,0.06092433379920539,16.413802788485192,-1.0
1983-12-01,3.0116475274056027,49.11,0.006222880545604603,6.863006819188524,0.06132452713104465,16.306689130486006,-1.0
1983-01-13,3.074944186046512,50.0,-0.006565921954066134,6.863006819188524,0.061498883720930236,16.260457743229978,-1.0
1983-01-14,3.0240691970802915,49.78,0.006293200877855121,6.863006819188524,0.060748678125357405,16.461263534598377,-1.0
1983-01-17,2.970275789473684,49.56,0.00040905372809252327,6.863006819188524,0.05993292553417442,16.685319314669346,-1.0
1983-01-18,2.913514244431066,48.0,-0.002115247624341343,6.863006819188524,0.06069821342564721,16.474949484715204,-1.0
1983-01-19,2.947098367346939,48.44,-0.007748521642419348,6.863006819188524,0.06084018099395003,16.436506000852305,-1.0
1983-01-20,3.0051791252246858,48.89,0.006996873105202361,6.863006819188524,0.06146817601195921,16.268580993934822,-1.0
1983-01-21,2.948773857142857,49.33,-0.01681986299243743,6.863006819188524,0.05977648200167965,16.728987162073224,-1.0
1983-01-24,2.8552877163461536,46.22,-0.027342976065003022,6.863006819188524,0.0617760215566022,16.187510538919234,-1.0
1983-01-25,2.8448872371638143,45.56,0.012566279449555573,6.863006819188524,0.06244265226435062,16.01469450347025,-1.0
1983-01-26,2.8066621307506057,45.56,-0.0014120307344711591,6.863006819188524,0.06160364641682629,16.23280533158281,-1.0
1983-01-27,2.8271986829268294,45.11,0.0191041813100421,6.863006819188524,0.06267343566674417,15.955723335758035,-1.0
