Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2
1997-12-05,155.3997221257381,101.5,0.015495606122475358,1.5631760736518543,1.5310317450811635,0.0,0.0
1997-05-13,156.37980939130432,102.5,-0.005422597813272034,1.5631760736518543,1.5256566769883348,0.0,0.0
1997-05-14,158.37644723092998,103.5,0.003486766414687814,1.5631760736518543,1.5302072196225118,0.0,0.0
1997-05-15,159.12595033228402,103.0,0.00696102744094329,1.5631760736518543,1.5449121391483887,0.0,0.0
1997-05-16,159.30448848834757,104.0,-0.014513035670886687,1.5631760736518543,1.5317739277725728,0.0,0.0
1997-05-19,160.3669337539432,104.0,0.0042332686999522195,1.5631760736518543,1.5419897476340692,0.0,0.0
1997-05-20,162.23402601156073,103.5,0.01001841291786576,1.5631760736518543,1.5674785121889925,0.0,0.0
1997-05-21,161.7068828125,105.5,-0.0027483494494786598,1.5631760736518543,1.5327666617298579,0.0,0.0
1997-05-22,163.28837168141592,107.0,-0.004405950972606654,1.5631760736518543,1.526059548424448,0.0,0.0
1997-05-23,164.19246740292127,108.5,0.013514281355323732,1.5631760736518543,1.5132946304416706,0.0,0.0
1997-05-26,165.05891841824013,110.5,0.0,1.5631760736518543,1.4937458680383722,0.0,0.0
1997-05-27,164.8042027455121,109.0,0.0031590016486999772,1.5631760736518543,1.5119651628028632,0.0,0.0
1997-05-28,165.52369727047144,109.0,-0.002946516994014381,1.5631760736518543,1.518566030004325,0.0,0.0
1997-05-29,163.45379608621667,106.5,-0.0037013209719889417,1.5631760736518543,1.5347774280395932,0.0,0.0
1997-05-30,160.4788807183766,104.5,0.0049634931370254876,1.5631760736518543,1.535683069075374,0.0,0.0
1997-02-06,165.04801396648048,106.5,-0.002265968962774423,1.5631760736518543,1.5497466100139012,0.0,0.0
1997-03-06,164.0802045501983,107.0,-0.001040287591451694,1.5631760736518543,1.5334598556093297,0.0,0.0
1997-04-06,164.2425882352941,107.5,-0.006371677771839224,1.5631760736518543,1.5278380300957592,0.0,0.0
1997-05-06,166.26337046004844,108.0,0.003944075345700959,1.5631760736518543,1.5394756524078559,0.0,0.0
1997-06-06,170.0712216320618,110.0,0.017138843441199647,1.5631760736518543,1.5461020148369253,0.0,0.0
1997-09-06,172.96798956884564,112.5,0.005694643843783709,1.5631760736518543,1.5374932406119612,0.0,0.0
1997-10-06,177.28270229007634,114.0,0.0027311986795632848,1.5631760736518543,1.5551114235971608,0.0,0.0
1997-11-06,177.90151407716374,114.5,0.004957239636808275,1.5631760736518543,1.553725013774356,0.0,0.0
1997-12-06,175.59661240041564,111.0,0.015869817673414666,1.5631760736518543,1.5819514630668075,0.0,0.0
1997-06-13,177.01284912329336,111.5,0.011020232535930319,1.5631760736518543,1.5875591849622723,0.0,0.0
1997-06-16,174.68328110918546,107.5,0.0007050252926088518,1.5631760736518543,1.6249607545040508,0.0,0.0
1997-06-17,170.50486327448942,106.0,0.0005815514165865565,1.5631760736518543,1.6085364459857492,0.0,0.0
1997-06-18,169.98363856254318,104.0,-0.00601073871038782,1.5631760736518543,1.6344580631013768,0.0,0.0
1997-06-19,172.37772939130437,106.0,0.00999420758272862,1.5631760736518543,1.6262049942575885,0.0,0.0
1997-06-20,175.10469933958987,106.0,0.0007903422815935812,1.5631760736518543,1.6519311258451874,0.0,0.0
1997-06-23,175.22418442193504,107.5,-0.022596779894366925,1.5631760736518543,1.6299924132273027,0.0,0.0
1997-06-24,175.23936183524506,108.0,0.019967310512320147,1.5631760736518543,1.6225866836596765,0.0,0.0
1997-06-25,175.47108484005565,108.5,-0.008233818425567918,1.5631760736518543,1.6172450215673333,0.0,0.0
1997-06-26,177.4467086668987,108.0,-0.00599098070383608,1.5631760736518543,1.643025080249062,0.0,0.0
1997-06-27,177.8979270474879,107.0,0.004088137688414761,1.5631760736518543,1.662597449041943,0.0,0.0
1997-06-30,176.02299349982894,108.5,-0.002437319254016579,1.5631760736518543,1.6223317373256123,0.0,0.0
1997-01-07,175.65862892223737,109.5,0.006632272350381108,1.5631760736518543,1.6041883919839028,0.0,0.0
1997-02-07,178.19992517006804,111.5,0.014484448744590317,1.5631760736518543,1.5982056069064399,0.0,0.0
1997-03-07,182.81989109719575,114.0,0.014157681765229135,1.5631760736518543,1.6036832552385591,0.0,0.0
1997-04-07,181.19038660495508,113.0,0.0,1.5631760736518543,1.6034547487164166,0.0,0.0
1997-07-07,181.42841500136873,113.0,-0.0051609631698754654,1.5631760736518543,1.6055611947023782,0.0,0.0
1997-08-07,182.33146944349613,112.5,0.007154786249445877,1.5631760736518543,1.6207241728310768,0.0,0.0
1997-09-07,181.95947285763063,113.5,-0.01227640822442222,1.5631760736518543,1.603167161741239,0.0,0.0
1997-10-07,177.36011391094235,110.5,0.006852199959761052,1.5631760736518543,1.605068904171424,0.0,0.0
1997-11-07,173.8834496415159,110.5,0.003168605078883502,1.5631760736518543,1.5736058791087413,0.0,0.0
1997-07-14,173.96598118188587,111.0,0.0018528009834266612,1.5631760736518543,1.5672610917287015,0.0,0.0
1997-07-15,174.0012846963013,110.5,0.008003773463075348,1.5631760736518543,1.5746722596950344,0.0,0.0
1997-07-16,173.37429152542373,111.0,0.011630597988165903,1.5631760736518543,1.5619305542830966,0.0,0.0
1997-07-17,172.8280547112462,111.0,-0.005331347602666625,1.5631760736518543,1.557009501903119,0.0,0.0
1997-07-18,171.64855687606112,107.5,-0.017662391782535813,1.5631760736518543,1.596730761637778,0.0,0.0
1997-07-21,168.87538983050845,107.5,-0.0025817193703643326,1.5631760736518543,1.5709338588884507,0.0,0.0
1997-07-22,170.14630883344572,109.0,0.02278486370297461,1.5631760736518543,1.5609753103985846,0.0,0.0
1997-07-23,172.9433816099697,110.5,0.0027585634480722376,1.5631760736518543,1.565098476108323,0.0,0.0
1997-07-24,170.97148821772322,107.0,0.003985385111614725,1.5631760736518543,1.597864375866572,0.0,0.0
1997-07-25,169.08962137203167,106.0,-0.0016071612589323436,1.5631760736518543,1.5951851072833176,0.0,0.0
1997-07-28,175.4451211620997,107.5,-0.002495681848236231,1.5631760736518543,1.6320476387172065,0.0,0.0
1997-07-29,173.89990711462448,105.5,0.006216952649007013,1.5631760736518543,1.6483403517973885,0.0,0.0
1997-07-30,177.16402511566426,106.5,0.010556527427420193,1.5631760736518543,1.6635119729170353,0.0,0.0
1997-07-31,175.34710552431355,106.5,0.002097998230967235,1.5631760736518543,1.646451695063977,0.0,0.0
1997-01-08,174.1700517455951,105.5,-0.007520690954463838,1.5631760736518543,1.6509009644132235,0.0,0.0
1997-04-08,174.01632382825304,105.5,0.0033308066884760734,1.5631760736518543,1.6494438277559529,0.0,0.0
1997-05-08,176.3784723127036,107.0,0.0021758905293101094,1.5631760736518543,1.6483969375019027,0.0,0.0
1997-06-08,180.04236541598695,110.5,0.008312947505422663,1.5631760736518543,1.6293426734478458,0.0,0.0
1997-07-08,183.54973534601058,112.0,-0.009552729966856965,1.5631760736518543,1.6388369227322372,0.0,0.0
1997-08-08,185.79298271179707,113.5,-0.01873002073021901,1.5631760736518543,1.6369425789585645,0.0,0.0
1997-11-08,186.72426605504583,115.0,0.0036994706834958535,1.5631760736518543,1.6236892700438768,0.0,0.0
1997-12-08,188.30529662405766,119.0,-0.01123685711277922,1.5631760736518543,1.5823974506223333,0.0,0.0
1997-08-13,186.98957718520478,117.5,-0.004879509830346684,1.5631760736518543,1.5914006568953598,0.0,0.0
1997-08-14,188.18278455150596,119.0,0.002978142650279736,1.5631760736518543,1.581367937407613,0.0,0.0
1997-08-15,187.5448290740126,116.5,-0.026250699378429054,1.5631760736518543,1.6098268590044,0.0,0.0
1997-08-18,187.35128543177325,117.0,0.012882767925341376,1.5631760736518543,1.6012930378784038,0.0,0.0
1997-08-19,193.88569316081333,122.5,0.014707907231450434,1.5631760736518543,1.58274035233317,0.0,0.0
1997-08-20,197.50816934689857,126.0,0.014303112989368927,1.5631760736518543,1.567525153546814,0.0,0.0
1997-08-21,198.02434796962692,124.5,-0.015340356607696393,1.5631760736518543,1.5905570118042323,0.0,0.0
1997-08-22,191.31842108775444,120.5,-0.0016228500802819568,1.5631760736518543,1.5877047393174644,0.0,0.0
1997-08-25,192.01139270930696,119.0,-0.0036773720598848314,1.5631760736518543,1.6135411152042602,0.0,0.0
1997-08-26,188.01960896486742,118.0,-0.007789781805366047,1.5631760736518543,1.5933865166514187,0.0,0.0
1997-08-27,186.6819321148825,118.0,0.0007445038444968688,1.5631760736518543,1.5820502721600211,0.0,0.0
1997-08-28,180.40214410774408,115.5,-0.01103804050505719,1.5631760736518543,1.561923325608174,0.0,0.0
1997-08-29,179.01584713375797,114.5,-0.004658548527261885,1.5631760736518543,1.5634571802074932,0.0,0.0
1997-01-09,177.95720817968487,116.0,0.0,1.5631760736518543,1.534113863617973,0.0,0.0
1997-02-09,182.42037184594957,118.0,0.030773343158998046,1.5631760736518543,1.5459353546266914,0.0,0.0
1997-03-09,180.44465334665333,116.0,0.00030181520515437654,1.5631760736518543,1.5555573564366667,0.0,0.0
1997-04-09,176.37779158316633,113.5,0.00323877338952272,1.5631760736518543,1.5539893531556506,0.0,0.0
1997-05-09,176.89987009472262,110.0,-0.0019570740471674952,1.5631760736518543,1.6081806372247511,0.0,0.0
1997-08-09,174.4543665768194,110.0,0.002311518298409254,1.5631760736518543,1.5859487870619946,0.0,0.0
1997-09-09,175.1827678871347,112.0,0.002595426216443819,1.5631760736518543,1.5641318561351312,0.0,0.0
1997-10-09,175.21336489685496,111.0,-0.015750737192284703,1.5631760736518543,1.5784987828545491,0.0,0.0
1997-11-09,171.3739097999322,109.0,-0.007032055271331217,1.5631760736518543,1.572237704586534,0.0,0.0
1997-12-09,170.45979501195762,106.0,0.01232795357034,1.5631760736518543,1.6081112736977135,0.0,0.0
1997-09-15,169.74205465236943,107.5,-0.004491025512463942,1.5631760736518543,1.5789958572313436,0.0,0.0
1997-09-16,168.0075835918649,108.5,0.027738308153719693,1.5631760736518543,1.5484569916300912,0.0,0.0
1997-09-17,170.65591857680468,107.5,-0.0027956643081390453,1.5631760736518543,1.587496916993532,0.0,0.0
1997-09-18,173.86138833958404,109.5,0.004538993874356301,1.5631760736518543,1.5877752359779365,0.0,0.0
1997-09-19,172.07020854700858,107.5,0.003393406143864297,1.5631760736518543,1.6006531027628705,0.0,0.0
