Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2,Strategy Daily Returns,Log returns
1992-10-19,46.36766430436405,31.4,0.007838244117142956,1.5631760736518543,1.476677207145352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-20,47.173591160221,32.5,0.0012282203188851426,1.5631760736518543,1.4514951126221847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-21,47.40331491712708,32.9,0.00045718686504425676,1.5631760736518543,1.4408302406421605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-22,47.12976160415893,33.0,-0.0018541042405662012,1.5631760736518543,1.428174594065422,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-23,47.32216929278123,33.9,-0.00192999022538487,1.5631760736518543,1.395934197427175,0.7163661452259603,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-26,47.42757586837295,33.7,0.009756409393620658,1.5631760736518543,1.4073464649368825,0.0,0.0,0.07550970223810571,0.19999999999999574,0.27550970223810145,0.7163661452259603,-1.0,0.0033960056033858032,0.0033902521984073342
1992-10-27,47.148940397351,33.9,0.0007888415196255494,1.5631760736518543,1.390824200511829,0.7189981304840655,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-28,46.10176543299644,33.2,0.003911099138004026,1.5631760736518543,1.3886073925601334,0.7201459572790624,-1.0,-0.752916841660647,0.6999999999999957,-0.05291684166065125,0.7189981304840655,-1.0,-0.0006672845348614804,-0.0006675072682766542
1992-10-29,44.86172062568207,32.6,0.0017360083312567554,1.5631760736518543,1.3761263995607995,0.72667743335144,-1.0,-0.8915898981755047,0.6000000000000014,-0.2915898981755033,0.7189981304840655,-1.0,-0.0037643095947294007,-0.0037714124385634603
1992-10-30,44.25569993448351,32.2,-0.005193208107677094,1.5631760736518543,1.3744006190833387,0.7275898934525754,-1.0,-0.43572774400642494,0.3999999999999986,-0.035727744006426365,0.7189981304840655,-1.0,-0.00046729994018813797,-0.00046740915883174513
1992-02-11,44.50097048524261,32.5,0.009673852850032638,1.5631760736518543,1.3692606303151573,0.7303211513280959,-1.0,0.1763490674585914,-0.29999999999999716,-0.12365093254140574,0.7189981304840655,-1.0,-0.0016058360272888208,-0.001607126763954777
1992-03-11,45.026117142857146,33.1,-0.006716611420831242,1.5631760736518543,1.3603056538627536,0.7351289007440189,-1.0,0.3775794650548061,-0.6000000000000014,-0.22242053494519531,0.7189981304840655,-1.0,-0.002846942137652756,-0.002851002385445093
1992-04-11,44.482209838858516,33.1,-0.006714080535123124,1.5631760736518543,1.3438734090289581,0.7441177072791175,-1.0,-0.39106833473164304,-0.0,-0.39106833473164304,0.7189981304840655,-1.0,-0.005040695999042929,-0.005053443161543244
1992-05-11,44.38026910884114,32.6,0.002944452556415733,1.5631760736518543,1.3613579481239613,0.7345606652372833,-1.0,-0.07329519430267374,0.5,0.4267048056973263,0.7189981304840655,-1.0,0.005543041231695557,0.005527735114224167
1992-06-11,44.59303134906657,32.5,-0.0018183128200508492,1.5631760736518543,1.3720932722789714,0.7288134270486255,-1.0,0.15297565295968604,0.10000000000000142,0.2529756529596875,0.7189981304840655,-1.0,0.003281433464644149,0.0032760613108879398
1992-09-11,44.50913886950453,32.8,0.0024157200903429654,1.5631760736518543,1.356985941143431,0.7369273105050553,-1.0,-0.06031853596677843,-0.29999999999999716,-0.3603185359667756,0.7189981304840655,-1.0,-0.004660749572893088,-0.004671644732438336
1992-10-11,44.669111142022544,33.0,7.166489498100503e-05,1.5631760736518543,1.3536094285461377,0.7387655396830852,-1.0,0.11501976486973771,-0.20000000000000284,-0.08498023513026513,0.7189981304840655,-1.0,-0.001094131680931352,-0.0010947306799613228
1992-11-11,44.29268604812909,32.5,0.008515345683973052,1.5631760736518543,1.362851878403972,0.7337554549002744,-1.0,-0.27064893877668106,0.5,0.22935106122331894,0.7189981304840655,-1.0,0.0029866263706360696,0.0029821752624264804
1992-12-11,44.430550304557876,32.4,0.0015856302651249266,1.5631760736518543,1.3713132810048727,0.7292279698970163,-1.0,0.0991241426328718,0.10000000000000142,0.1991241426328732,0.7189981304840655,-1.0,0.002591731307969825,0.0025883785640748525
1992-11-13,43.97048827020915,32.3,-0.0010410259777051678,1.5631760736518543,1.3613154263222649,0.7345836098409638,-1.0,-0.3307837426034282,0.10000000000000142,-0.23078374260342677,0.7189981304840655,-1.0,-0.0030258589899911483,-0.003030446157055715
1992-11-16,43.577578076093765,32.2,-0.004151204471604331,1.5631760736518543,1.353340934040179,0.7389121062160315,-1.0,-0.2825016950170948,0.09999999999999432,-0.1825016950171005,0.7189981304840655,-1.0,-0.00240838648648598,-0.002411291314122487
1992-11-17,42.963756471319115,32.1,-0.0033572659127587556,1.5631760736518543,1.3384347810379786,0.7471413730181782,-1.0,-0.441336586283702,0.10000000000000142,-0.34133658628370056,0.7189981304840655,-1.0,-0.004547288895861757,-0.004557659263995007
1992-11-18,43.38983402489627,31.6,0.008502200502812585,1.5631760736518543,1.3730960134460843,0.728281190978249,-1.0,0.30634896446319615,0.5,0.8063489644631961,0.7189981304840655,-1.0,0.010752777025689804,0.010695377025139407
1992-11-19,47.96515311510031,32.4,0.0017720656284652136,1.5631760736518543,1.480405960342602,0.0,0.0,3.28964587222476,-0.7999999999999972,2.489645872224763,0.7189981304840655,-1.0,0.030979171639965036,0.030509002735670504
